slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
leisure-suit-larry-1-in-the-land-of-the-lounge-l-2,Leisure Suit Larry 1 - In the Land of the Lounge Lizards,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}, {'platform': {'id': 41, 'name': 'Apple II', 'slug': 'apple-ii'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}]",1987-07-05,False,https://media.rawg.io/media/screenshots/459/45908d995dd17bb01544006856dd5087.jpg,3.55,4,"[{'id': 4, 'title': 'recommended', 'count': 27, 'percent': 42.19}, {'id': 3, 'title': 'meh', 'count': 15, 'percent': 23.44}, {'id': 5, 'title': 'exceptional', 'count': 13, 'percent': 20.31}, {'id': 1, 'title': 'skip', 'count': 9, 'percent': 14.06}]",63,0,692,"{'yet': 36, 'owned': 602, 'beaten': 31, 'toplay': 5, 'dropped': 16, 'playing': 2}",,270,2024-04-30T20:31:59,51175,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 220522, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 36505, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1452, 'image_background': 'https://media.rawg.io/media/games/7a2/7a2500ee8b2c0e1ff268bb4479463dea.jpg'}, {'id': 42481, 'name': 'Юмор', 'slug': 'iumor', 'language': 'rus', 'games_count': 5484, 'image_background': 'https://media.rawg.io/media/games/295/295eb868c241e6ad32ac033b8e6a2ede.jpg'}, {'id': 42415, 'name': 'Пиксельная графика', 'slug': 'pikselnaia-grafika', 'language': 'rus', 'games_count': 11945, 'image_background': 'https://media.rawg.io/media/games/501/501e7019925a3c692bf1c8062f07abe6.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7462, 'image_background': 'https://media.rawg.io/media/games/3ef/3eff92562640e452d3487c04ba6d7fae.jpg'}, {'id': 42406, 'name': 'Нагота', 'slug': 'nagota', 'language': 'rus', 'games_count': 5873, 'image_background': 'https://media.rawg.io/media/games/559/559bc0768f656ad0c63c54b80a82d680.jpg'}, {'id': 141, 'name': 'Point & Click', 'slug': 'point-click', 'language': 'eng', 'games_count': 12763, 'image_background': 'https://media.rawg.io/media/games/264/2642b17a7885f7abc4fd018e98943242.jpg'}, {'id': 42405, 'name': 'Сексуальный контент', 'slug': 'seksualnyi-kontent', 'language': 'rus', 'games_count': 5924, 'image_background': 'https://media.rawg.io/media/games/26d/26d4437715bee60138dab4a7c8c59c92.jpg'}]",,,64,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/459/45908d995dd17bb01544006856dd5087.jpg'}, {'id': 712311, 'image': 'https://media.rawg.io/media/screenshots/0e7/0e708b8ed8d5ece7f18548aff1626aca.jpg'}, {'id': 712312, 'image': 'https://media.rawg.io/media/screenshots/2f8/2f818e07ff8a80698d0f0b84a5fcc4d8.jpg'}, {'id': 712313, 'image': 'https://media.rawg.io/media/screenshots/a68/a6839d6c58d24ee76295e326c49384d3.jpg'}, {'id': 712314, 'image': 'https://media.rawg.io/media/screenshots/dd2/dd2b3340ad02d887155c714963dd5cfe.jpg'}, {'id': 712315, 'image': 'https://media.rawg.io/media/screenshots/9d2/9d24e767ca06d8e2805c2ea34be2e384.jpg'}, {'id': 712316, 'image': 'https://media.rawg.io/media/screenshots/13a/13a63ced828952e3f9c44714040946e6.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}]",
police-quest-collection,Police Quest Collection,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1987-09-06,False,https://media.rawg.io/media/screenshots/2c3/2c386be0aa57529827896190422110af.jpg,2.96,1,"[{'id': 1, 'title': 'skip', 'count': 8, 'percent': 34.78}, {'id': 4, 'title': 'recommended', 'count': 7, 'percent': 30.43}, {'id': 5, 'title': 'exceptional', 'count': 4, 'percent': 17.39}, {'id': 3, 'title': 'meh', 'count': 4, 'percent': 17.39}]",23,0,661,"{'yet': 44, 'owned': 596, 'beaten': 5, 'toplay': 9, 'dropped': 6, 'playing': 1}",,329,2023-02-08T10:50:45,18632,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 220522, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 46028, 'image_background': 'https://media.rawg.io/media/games/8cc/8cce7c0e99dcc43d66c8efd42f9d03e3.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 36505, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 45, 'name': '2D', 'slug': '2d', 'language': 'eng', 'games_count': 194092, 'image_background': 'https://media.rawg.io/media/games/ffe/ffed87105b14f5beff72ff44a7793fd5.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1452, 'image_background': 'https://media.rawg.io/media/games/7a2/7a2500ee8b2c0e1ff268bb4479463dea.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1788, 'image_background': 'https://media.rawg.io/media/games/ee3/ee3e10193aafc3230ba1cae426967d10.jpg'}, {'id': 42415, 'name': 'Пиксельная графика', 'slug': 'pikselnaia-grafika', 'language': 'rus', 'games_count': 11945, 'image_background': 'https://media.rawg.io/media/games/501/501e7019925a3c692bf1c8062f07abe6.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7462, 'image_background': 'https://media.rawg.io/media/games/3ef/3eff92562640e452d3487c04ba6d7fae.jpg'}, {'id': 122, 'name': 'Pixel Graphics', 'slug': 'pixel-graphics', 'language': 'eng', 'games_count': 93033, 'image_background': 'https://media.rawg.io/media/screenshots/6fe/6fe228662a253cd929cc78a103541ee0.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41257, 'image_background': 'https://media.rawg.io/media/games/2ae/2aedae90b1377a0f3e5ce54d24f8e41a.jpg'}, {'id': 141, 'name': 'Point & Click', 'slug': 'point-click', 'language': 'eng', 'games_count': 12763, 'image_background': 'https://media.rawg.io/media/games/264/2642b17a7885f7abc4fd018e98943242.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2507, 'image_background': 'https://media.rawg.io/media/games/38a/38af969459ad6e5de116ec8a4a84218c.jpg'}, {'id': 142, 'name': 'Detective', 'slug': 'detective', 'language': 'eng', 'games_count': 3164, 'image_background': 'https://media.rawg.io/media/games/5f2/5f25cf08217b40b9d8f02f95db1fdc1d.jpg'}, {'id': 42526, 'name': 'Детектив', 'slug': 'detektiv', 'language': 'rus', 'games_count': 1729, 'image_background': 'https://media.rawg.io/media/games/6cc/6cc68fa183b905ac9d85efb9797776f6.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2412, 'image_background': 'https://media.rawg.io/media/games/9c4/9c47f320eb73c9a02d462e12f6206b26.jpg'}, {'id': 224, 'name': '1980s', 'slug': '1980s', 'language': 'eng', 'games_count': 2350, 'image_background': 'https://media.rawg.io/media/games/c61/c612691165b2c4ce7782aca7f23a6f3d.jpg'}, {'id': 42535, 'name': 'Поиск предметов', 'slug': 'poisk-predmetov', 'language': 'rus', 'games_count': 3621, 'image_background': 'https://media.rawg.io/media/screenshots/a95/a95e293cd9403f3c99666addd3d76341_TkdqnQe.jpg'}]","{'id': 4, 'name': 'Mature', 'slug': 'mature', 'name_en': 'Mature', 'name_ru': 'С 17 лет'}",,23,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/2c3/2c386be0aa57529827896190422110af.jpg'}, {'id': 173426, 'image': 'https://media.rawg.io/media/screenshots/ad1/ad1327a69d33be19532bae2678d7946f.jpg'}, {'id': 173427, 'image': 'https://media.rawg.io/media/screenshots/a97/a97903a5f14abdc0c9ccb491a4a56550.jpg'}, {'id': 173428, 'image': 'https://media.rawg.io/media/screenshots/f86/f8690e801933b94acb246627e56a21e4.jpg'}, {'id': 173429, 'image': 'https://media.rawg.io/media/screenshots/d69/d690efeb087079601b855a23ada70ae3.jpg'}, {'id': 173430, 'image': 'https://media.rawg.io/media/screenshots/9c0/9c00b0f50a6e86943790c9aa734d8763.jpg'}, {'id': 173431, 'image': 'https://media.rawg.io/media/screenshots/d64/d641194cdf4b8c2a7ce6e0f4ee1dbc03.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}]",
contra-1987,Contra (1987),0,"[{'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}]",,1987-02-20,False,https://media.rawg.io/media/games/157/15798bc849e48bd45459b48efc33efae.jpg,4.32,5,"[{'id': 5, 'title': 'exceptional', 'count': 152, 'percent': 48.1}, {'id': 4, 'title': 'recommended', 'count': 136, 'percent': 43.04}, {'id': 3, 'title': 'meh', 'count': 16, 'percent': 5.06}, {'id': 1, 'title': 'skip', 'count': 12, 'percent': 3.8}]",312,1,605,"{'yet': 16, 'owned': 145, 'beaten': 276, 'toplay': 28, 'dropped': 136, 'playing': 4}",,312,2024-05-27T21:12:27,53762,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224157, 'image_background': 'https://media.rawg.io/media/games/34b/34b1f1850a1c06fd971bc6ab3ac0ce0e.jpg'}, {'id': 411, 'name': 'cooperative', 'slug': 'cooperative', 'language': 'eng', 'games_count': 5018, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}]",,,316,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/157/15798bc849e48bd45459b48efc33efae.jpg'}, {'id': 735173, 'image': 'https://media.rawg.io/media/screenshots/0fe/0fecb6cfa7adb26b9efff66c42a03c69.jpg'}, {'id': 735174, 'image': 'https://media.rawg.io/media/screenshots/598/5986d5ce516359b6bf7cac4c22a8bb1c.jpg'}, {'id': 735175, 'image': 'https://media.rawg.io/media/screenshots/768/7683d9884a237079fdd22fe342406390.jpg'}, {'id': 735176, 'image': 'https://media.rawg.io/media/screenshots/775/775a13f19295c2eee25cdc701f1156f9.jpg'}, {'id': 735177, 'image': 'https://media.rawg.io/media/screenshots/10e/10efcb518df4cd9afdb2110cdb8b5536.jpg'}, {'id': 735178, 'image': 'https://media.rawg.io/media/screenshots/063/063637351adadc9b84a0d2448abb8464.jpg'}]","[{'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 2, 'name': 'Shooter', 'slug': 'shooter'}, {'id': 83, 'name': 'Platformer', 'slug': 'platformer'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
double-dragon,Double Dragon,5,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 18, 'name': 'PlayStation 4', 'slug': 'playstation4'}}, {'platform': {'id': 7, 'name': 'Nintendo Switch', 'slug': 'nintendo-switch'}}, {'platform': {'id': 21, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 28, 'name': 'Atari 7800', 'slug': 'atari-7800'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}, {'platform': {'id': 46, 'name': 'Atari Lynx', 'slug': 'atari-lynx'}}, {'platform': {'id': 167, 'name': 'Genesis', 'slug': 'genesis'}}, {'platform': {'id': 74, 'name': 'SEGA Master System', 'slug': 'sega-master-system'}}, {'platform': {'id': 77, 'name': 'Game Gear', 'slug': 'game-gear'}}]","[{'store': {'id': 3, 'name': 'PlayStation Store', 'slug': 'playstation-store'}}, {'store': {'id': 2, 'name': 'Xbox Store', 'slug': 'xbox-store'}}, {'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}]",1987-08-01,False,https://media.rawg.io/media/games/32d/32d851318b042aba3df62e52d868d599.jpg,3.81,4,"[{'id': 4, 'title': 'recommended', 'count': 98, 'percent': 64.9}, {'id': 3, 'title': 'meh', 'count': 27, 'percent': 17.88}, {'id': 5, 'title': 'exceptional', 'count': 19, 'percent': 12.58}, {'id': 1, 'title': 'skip', 'count': 7, 'percent': 4.64}]",151,0,465,"{'yet': 18, 'owned': 234, 'beaten': 122, 'toplay': 15, 'dropped': 74, 'playing': 2}",,310,2024-06-20T02:27:23,3802,,,"[{'id': 411, 'name': 'cooperative', 'slug': 'cooperative', 'language': 'eng', 'games_count': 5003, 'image_background': 'https://media.rawg.io/media/games/d58/d588947d4286e7b5e0e12e1bea7d9844.jpg'}, {'id': 413, 'name': 'online', 'slug': 'online', 'language': 'eng', 'games_count': 6554, 'image_background': 'https://media.rawg.io/media/games/d47/d479582ed0a46496ad34f65c7099d7e5.jpg'}, {'id': 726, 'name': 'japan', 'slug': 'japan', 'language': 'eng', 'games_count': 1000, 'image_background': 'https://media.rawg.io/media/games/161/16107bc17254244531927450ad9716a7.jpg'}, {'id': 418, 'name': '2 players', 'slug': '2-players', 'language': 'eng', 'games_count': 1244, 'image_background': 'https://media.rawg.io/media/screenshots/2da/2dab29baecf27327f4d896baa39b433d.jpg'}, {'id': 350, 'name': 'simultaneous', 'slug': 'simultaneous', 'language': 'eng', 'games_count': 19, 'image_background': 'https://media.rawg.io/media/screenshots/411/411de125e61fe0c5220324ad96130909.jpg'}]",,,151,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/32d/32d851318b042aba3df62e52d868d599.jpg'}, {'id': 30348, 'image': 'https://media.rawg.io/media/screenshots/8f6/8f657524ed23c78f647041235b79a2c3.jpg'}, {'id': 30350, 'image': 'https://media.rawg.io/media/screenshots/acd/acd902fb42363fadd9a9cdbe66b12236.jpg'}, {'id': 30351, 'image': 'https://media.rawg.io/media/screenshots/343/3434807ff66381ea3d1f42f0b31efa5c.jpg'}, {'id': 30352, 'image': 'https://media.rawg.io/media/screenshots/3fc/3fc512069f5a8e6271fdd26df7cb3765.jpg'}, {'id': 30354, 'image': 'https://media.rawg.io/media/screenshots/3f6/3f675230304948ce75e1f7e7e328925c.jpg'}, {'id': 30355, 'image': 'https://media.rawg.io/media/screenshots/a69/a694cd06f888107a2e21010bd1e63498.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 8, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}]","[{'id': 11, 'name': 'Arcade', 'slug': 'arcade'}, {'id': 4, 'name': 'Action', 'slug': 'action'}, {'id': 6, 'name': 'Fighting', 'slug': 'fighting'}]",
metal-gear,Metal Gear,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]","[{'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1987-07-07,False,https://media.rawg.io/media/games/a75/a75e4cb9742bb172d6bd3deb4cc4109e.jpg,3.65,4,"[{'id': 4, 'title': 'recommended', 'count': 62, 'percent': 43.66}, {'id': 3, 'title': 'meh', 'count': 45, 'percent': 31.69}, {'id': 5, 'title': 'exceptional', 'count': 25, 'percent': 17.61}, {'id': 1, 'title': 'skip', 'count': 10, 'percent': 7.04}]",138,3,406,"{'yet': 43, 'owned': 133, 'beaten': 116, 'toplay': 35, 'dropped': 73, 'playing': 6}",,306,2024-06-18T04:24:57,53945,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}]",,,142,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/a75/a75e4cb9742bb172d6bd3deb4cc4109e.jpg'}, {'id': 1708429, 'image': 'https://media.rawg.io/media/screenshots/130/1308bd0df76ea71c517abf3ad7b6e53d.jpg'}, {'id': 736862, 'image': 'https://media.rawg.io/media/screenshots/7c8/7c8b60accf38ad922f580b8cb31d310a.jpg'}, {'id': 736863, 'image': 'https://media.rawg.io/media/screenshots/444/4443606f271497264d9449a1611bfe73.jpg'}, {'id': 736864, 'image': 'https://media.rawg.io/media/screenshots/a6a/a6af5c93f95995c750aabf5182e51a6a.jpg'}, {'id': 736865, 'image': 'https://media.rawg.io/media/screenshots/5ce/5ce64f8ebe1355f31eefe3b45f74e62c.jpg'}, {'id': 736866, 'image': 'https://media.rawg.io/media/screenshots/351/3515b9af6bc7b0576a12a2c51d4b9a26.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
zelda-ii-the-adventure-of-link-2,Zelda II: The Adventure of Link,2,"[{'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 10, 'name': 'Wii U', 'slug': 'wii-u'}}, {'platform': {'id': 11, 'name': 'Wii', 'slug': 'wii'}}, {'platform': {'id': 105, 'name': 'GameCube', 'slug': 'gamecube'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}]","[{'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}]",1987-01-14,False,https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg,3.32,4,"[{'id': 4, 'title': 'recommended', 'count': 52, 'percent': 37.68}, {'id': 3, 'title': 'meh', 'count': 52, 'percent': 37.68}, {'id': 1, 'title': 'skip', 'count': 19, 'percent': 13.77}, {'id': 5, 'title': 'exceptional', 'count': 15, 'percent': 10.87}]",136,1,399,"{'yet': 44, 'owned': 92, 'beaten': 105, 'toplay': 43, 'dropped': 99, 'playing': 16}",,262,2024-02-10T16:24:33,53205,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,138,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg'}, {'id': 731395, 'image': 'https://media.rawg.io/media/screenshots/82c/82cd88a72b9b0b860c34af232c5eff36.jpg'}, {'id': 731396, 'image': 'https://media.rawg.io/media/screenshots/a7b/a7b1432fd675f5a894d1184e536141c0.jpg'}, {'id': 731397, 'image': 'https://media.rawg.io/media/screenshots/262/262a8b917b03aaa59dbeebafaba13000.jpg'}, {'id': 731398, 'image': 'https://media.rawg.io/media/screenshots/add/adddf483f1f3e3bb22591cd2389d4b02.jpg'}, {'id': 731399, 'image': 'https://media.rawg.io/media/screenshots/da6/da627e4fcaa6a6c17dda374fd641feeb.jpg'}, {'id': 1709334, 'image': 'https://media.rawg.io/media/screenshots/eb5/eb584c83cb734f7054c2263d74ac6cb6.jpg'}]","[{'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
final-fantasy-1987,Final Fantasy (1987),0,"[{'platform': {'id': 3, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 27, 'name': 'PlayStation', 'slug': 'playstation1'}}, {'platform': {'id': 10, 'name': 'Wii U', 'slug': 'wii-u'}}, {'platform': {'id': 11, 'name': 'Wii', 'slug': 'wii'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}]",,1987-12-17,False,https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg,3.8,4,"[{'id': 4, 'title': 'recommended', 'count': 67, 'percent': 47.18}, {'id': 3, 'title': 'meh', 'count': 34, 'percent': 23.94}, {'id': 5, 'title': 'exceptional', 'count': 32, 'percent': 22.54}, {'id': 1, 'title': 'skip', 'count': 9, 'percent': 6.34}]",137,5,324,"{'yet': 23, 'owned': 67, 'beaten': 130, 'toplay': 36, 'dropped': 62, 'playing': 6}",,264,2024-01-30T01:06:58,52936,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 220522, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}]",,,142,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg'}, {'id': 729647, 'image': 'https://media.rawg.io/media/screenshots/d03/d0367e35a7c20dcb989afe9dbd18d26b.jpg'}, {'id': 729648, 'image': 'https://media.rawg.io/media/screenshots/53b/53b718d8d0404ae71f0929b6b5ba9471.jpg'}, {'id': 729649, 'image': 'https://media.rawg.io/media/screenshots/271/27101f9dcd727be889c29c7d6096a7da.jpg'}, {'id': 729650, 'image': 'https://media.rawg.io/media/screenshots/9c3/9c32e3177cf0255fb1f827cd7ca98f80.jpg'}, {'id': 729651, 'image': 'https://media.rawg.io/media/screenshots/8e7/8e7aa3fc432dbb2f5dc19169e4535273.jpg'}, {'id': 729652, 'image': 'https://media.rawg.io/media/screenshots/80d/80da3b1b7fbe34e74b1e0b9afa86a88c.jpg'}]","[{'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 4, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
