slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
star-wars-dark-forces-2,Star Wars: Dark Forces,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 27, 'name': 'PlayStation', 'slug': 'playstation1'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 3, 'name': 'PlayStation Store', 'slug': 'playstation-store'}}, {'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1995-02-28,False,https://media.rawg.io/media/games/5ad/5ad8b055d14c14fd626d5eb42f218bc6.jpg,3.67,4,"[{'id': 4, 'title': 'recommended', 'count': 132, 'percent': 50.97}, {'id': 3, 'title': 'meh', 'count': 58, 'percent': 22.39}, {'id': 5, 'title': 'exceptional', 'count': 45, 'percent': 17.37}, {'id': 1, 'title': 'skip', 'count': 24, 'percent': 9.27}]",257,2,2959,"{'yet': 172, 'owned': 2495, 'beaten': 135, 'toplay': 26, 'dropped': 120, 'playing': 11}",,463,2024-04-18T06:32:25,15851,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 48754, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 39914, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 37958, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}, {'id': 40849, 'name': 'Steam Cloud', 'slug': 'steam-cloud', 'language': 'eng', 'games_count': 18040, 'image_background': 'https://media.rawg.io/media/games/4cf/4cfc6b7f1850590a4634b08bfab308ab.jpg'}, {'id': 42428, 'name': 'Шутер', 'slug': 'shuter', 'language': 'rus', 'games_count': 8990, 'image_background': 'https://media.rawg.io/media/games/be0/be01c3d7d8795a45615da139322ca080.jpg'}, {'id': 42429, 'name': 'От первого лица', 'slug': 'ot-pervogo-litsa', 'language': 'rus', 'games_count': 10809, 'image_background': 'https://media.rawg.io/media/games/8e4/8e4de3f54ac659e08a7ba6a2b731682a.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31735, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 32, 'name': 'Sci-fi', 'slug': 'sci-fi', 'language': 'eng', 'games_count': 19190, 'image_background': 'https://media.rawg.io/media/games/d82/d82990b9c67ba0d2d09d4e6fa88885a7.jpg'}, {'id': 42423, 'name': 'Научная фантастика', 'slug': 'nauchnaia-fantastika', 'language': 'rus', 'games_count': 8090, 'image_background': 'https://media.rawg.io/media/games/be0/be01c3d7d8795a45615da139322ca080.jpg'}, {'id': 30, 'name': 'FPS', 'slug': 'fps', 'language': 'eng', 'games_count': 13267, 'image_background': 'https://media.rawg.io/media/games/b7b/b7b8381707152afc7d91f5d95de70e39.jpg'}, {'id': 42427, 'name': 'Шутер от первого лица', 'slug': 'shuter-ot-pervogo-litsa', 'language': 'rus', 'games_count': 5249, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1456, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1792, 'image_background': 'https://media.rawg.io/media/games/b54/b54598d1d5cc31899f4f0a7e3122a7b0.jpg'}, {'id': 42415, 'name': 'Пиксельная графика', 'slug': 'pikselnaia-grafika', 'language': 'rus', 'games_count': 12548, 'image_background': 'https://media.rawg.io/media/games/594/59487800889ebac294c7c2c070d02356.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7794, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 122, 'name': 'Pixel Graphics', 'slug': 'pixel-graphics', 'language': 'eng', 'games_count': 93636, 'image_background': 'https://media.rawg.io/media/games/70a/70a7a7b21d8fdf5f19622e5e14599bcd.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41590, 'image_background': 'https://media.rawg.io/media/games/226/2262cea0b385db6cf399f4be831603b0.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2664, 'image_background': 'https://media.rawg.io/media/games/4cb/4cb463b5588adc672124fb041f09e91c.jpg'}, {'id': 42512, 'name': 'Олдскул', 'slug': 'oldskul', 'language': 'rus', 'games_count': 3796, 'image_background': 'https://media.rawg.io/media/screenshots/b15/b15b55537e4fbaefe6e4b60ae4ce8d0d.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2569, 'image_background': 'https://media.rawg.io/media/games/d2e/d2ee15fda80056efef174da4ca5ae54f.jpg'}, {'id': 318, 'name': 'Star Wars', 'slug': 'star-wars', 'language': 'eng', 'games_count': 41, 'image_background': 'https://media.rawg.io/media/screenshots/55f/55f3e8983c17a0ef9e6b18aedd4f6794.jpg'}, {'id': 42709, 'name': 'Звёздные войны', 'slug': 'zviozdnye-voiny', 'language': 'rus', 'games_count': 53, 'image_background': 'https://media.rawg.io/media/screenshots/b2d/b2d1dbce92dcbcd5a5d376984c3cb0fe.jpg'}]","{'id': 3, 'name': 'Teen', 'slug': 'teen', 'name_en': 'Teen', 'name_ru': 'С 13 лет'}",,259,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/5ad/5ad8b055d14c14fd626d5eb42f218bc6.jpg'}, {'id': 140815, 'image': 'https://media.rawg.io/media/screenshots/5c7/5c7781d721b1a489ebeab74dca56b062.jpg'}, {'id': 140816, 'image': 'https://media.rawg.io/media/screenshots/f8a/f8ac146376d9946c9f8c80b0a88f17b8.jpg'}, {'id': 140817, 'image': 'https://media.rawg.io/media/screenshots/1b7/1b7a8b13ec1eebffc8869fcb21a9be7a.jpg'}, {'id': 140818, 'image': 'https://media.rawg.io/media/screenshots/2e7/2e7df47dbd826d0e9a54b559209db92f.jpg'}, {'id': 140819, 'image': 'https://media.rawg.io/media/screenshots/c16/c16792bd3cb78ee07f1ae8c490c666d1.jpg'}, {'id': 140820, 'image': 'https://media.rawg.io/media/screenshots/949/949b762b24801aae6a86583ee32f0214.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}]","[{'id': 2, 'name': 'Shooter', 'slug': 'shooter'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
nights-into-dreams,NiGHTS into dreams...,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 16, 'name': 'PlayStation 3', 'slug': 'playstation3'}}, {'platform': {'id': 107, 'name': 'SEGA Saturn', 'slug': 'sega-saturn'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 3, 'name': 'PlayStation Store', 'slug': 'playstation-store'}}, {'store': {'id': 7, 'name': 'Xbox 360 Store', 'slug': 'xbox360'}}]",1995-02-11,False,https://media.rawg.io/media/screenshots/fe0/fe0ccce931cdb5aaff9500a331e5c2eb.jpg,3.05,4,"[{'id': 4, 'title': 'recommended', 'count': 42, 'percent': 38.18}, {'id': 1, 'title': 'skip', 'count': 31, 'percent': 28.18}, {'id': 3, 'title': 'meh', 'count': 24, 'percent': 21.82}, {'id': 5, 'title': 'exceptional', 'count': 13, 'percent': 11.82}]",109,1,2607,"{'yet': 133, 'owned': 2379, 'beaten': 36, 'toplay': 14, 'dropped': 42, 'playing': 3}",,394,2023-12-10T22:28:26,28300,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 48754, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 39914, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 37958, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}, {'id': 40847, 'name': 'Steam Achievements', 'slug': 'steam-achievements', 'language': 'eng', 'games_count': 38071, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 42400, 'name': 'Атмосфера', 'slug': 'atmosfera', 'language': 'rus', 'games_count': 6083, 'image_background': 'https://media.rawg.io/media/games/942/9424d6bb763dc38d9378b488603c87fa.jpg'}, {'id': 42401, 'name': 'Отличный саундтрек', 'slug': 'otlichnyi-saundtrek', 'language': 'rus', 'games_count': 4621, 'image_background': 'https://media.rawg.io/media/games/198/1988a337305e008b41d7f536ce9b73f6.jpg'}, {'id': 42, 'name': 'Great Soundtrack', 'slug': 'great-soundtrack', 'language': 'eng', 'games_count': 3399, 'image_background': 'https://media.rawg.io/media/games/d82/d82990b9c67ba0d2d09d4e6fa88885a7.jpg'}, {'id': 42435, 'name': 'Шедевр', 'slug': 'shedevr', 'language': 'rus', 'games_count': 1059, 'image_background': 'https://media.rawg.io/media/games/7fa/7fa0b586293c5861ee32490e953a4996.jpg'}, {'id': 40845, 'name': 'Partial Controller Support', 'slug': 'partial-controller-support', 'language': 'eng', 'games_count': 11738, 'image_background': 'https://media.rawg.io/media/games/e2d/e2d3f396b16dded0f841c17c9799a882.jpg'}, {'id': 42480, 'name': 'Фэнтези', 'slug': 'fentezi', 'language': 'rus', 'games_count': 11574, 'image_background': 'https://media.rawg.io/media/games/b29/b294fdd866dcdb643e7bab370a552855.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1456, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1792, 'image_background': 'https://media.rawg.io/media/games/b54/b54598d1d5cc31899f4f0a7e3122a7b0.jpg'}, {'id': 189, 'name': 'Female Protagonist', 'slug': 'female-protagonist', 'language': 'eng', 'games_count': 12456, 'image_background': 'https://media.rawg.io/media/games/d69/d69810315bd7e226ea2d21f9156af629.jpg'}, {'id': 42463, 'name': 'Платформер', 'slug': 'platformer-2', 'language': 'rus', 'games_count': 8546, 'image_background': 'https://media.rawg.io/media/games/8a0/8a02f84a5916ede2f923b88d5f8217ba.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7794, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41590, 'image_background': 'https://media.rawg.io/media/games/226/2262cea0b385db6cf399f4be831603b0.jpg'}, {'id': 42587, 'name': 'Аркада', 'slug': 'arkada', 'language': 'rus', 'games_count': 10645, 'image_background': 'https://media.rawg.io/media/games/a92/a92272ea5cfc35b8ad6317fbd81ce0f6.jpg'}, {'id': 42562, 'name': 'Для всей семьи', 'slug': 'dlia-vsei-semi', 'language': 'rus', 'games_count': 7629, 'image_background': 'https://media.rawg.io/media/games/bbf/bbf8d74ab64440ad76294cff2f4d9cfa.jpg'}, {'id': 42601, 'name': 'Цветастая', 'slug': 'tsvetastaia', 'language': 'rus', 'games_count': 13693, 'image_background': 'https://media.rawg.io/media/screenshots/831/8317fca646c75922f2ba6f291f6aac6d.jpg'}, {'id': 165, 'name': 'Colorful', 'slug': 'colorful', 'language': 'eng', 'games_count': 22253, 'image_background': 'https://media.rawg.io/media/games/c2e/c2eb6021a2596644b437e943612af25c.jpg'}, {'id': 42466, 'name': 'Римейк', 'slug': 'rimeik', 'language': 'rus', 'games_count': 206, 'image_background': 'https://media.rawg.io/media/games/444/4440f674e2bcb257e249a9ab595d8ab6.jpg'}, {'id': 271, 'name': 'Remake', 'slug': 'remake', 'language': 'eng', 'games_count': 1704, 'image_background': 'https://media.rawg.io/media/games/367/367463d43c2a1465f27e830b5b1334ee.jpg'}, {'id': 42672, 'name': 'Сюрреалистичная', 'slug': 'siurrealistichnaia', 'language': 'rus', 'games_count': 2414, 'image_background': 'https://media.rawg.io/media/games/f41/f41531613687833e943fd1d3d8811327.jpg'}, {'id': 46, 'name': 'Surreal', 'slug': 'surreal', 'language': 'eng', 'games_count': 5311, 'image_background': 'https://media.rawg.io/media/screenshots/dcc/dcce37f6d000c846c7aa23ccebf53a73.jpg'}, {'id': 42667, 'name': 'Псевдотрёхмерность', 'slug': 'psevdotriokhmernost', 'language': 'rus', 'games_count': 2036, 'image_background': 'https://media.rawg.io/media/games/4cb/4cb855e8ef1578415a928e53c9f51867.png'}, {'id': 116, 'name': '2.5D', 'slug': '25d', 'language': 'eng', 'games_count': 1962, 'image_background': 'https://media.rawg.io/media/games/23a/23acbd56da0c30bca0227967a5720c96.jpg'}, {'id': 42458, 'name': 'Полёты', 'slug': 'polioty', 'language': 'rus', 'games_count': 1446, 'image_background': 'https://media.rawg.io/media/games/327/3271755bdf6feb24e5823f89f3024d6d.jpg'}, {'id': 53, 'name': 'Flight', 'slug': 'flight', 'language': 'eng', 'games_count': 4368, 'image_background': 'https://media.rawg.io/media/games/df5/df546b4a1ff10907d653933fd172bf7d.jpg'}, {'id': 42633, 'name': 'Набор очков', 'slug': 'nabor-ochkov', 'language': 'rus', 'games_count': 2709, 'image_background': 'https://media.rawg.io/media/screenshots/7b8/7b87220e0dbbc130f0cf7a50dd5f52fb.jpg'}, {'id': 54, 'name': 'Score Attack', 'slug': 'score-attack', 'language': 'eng', 'games_count': 4206, 'image_background': 'https://media.rawg.io/media/screenshots/4b5/4b5948f8c5cd6e23f3c00c90e84a9b71.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,110,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/fe0/fe0ccce931cdb5aaff9500a331e5c2eb.jpg'}, {'id': 286677, 'image': 'https://media.rawg.io/media/screenshots/4b1/4b14ec05304ba5787a1f2556b3222df6.jpg'}, {'id': 286678, 'image': 'https://media.rawg.io/media/screenshots/a47/a47c835a7d1339215dfd5f9c20721d52.jpg'}, {'id': 286679, 'image': 'https://media.rawg.io/media/screenshots/570/570b15b5d1c225639028da4ddadc6fbc.jpg'}, {'id': 286680, 'image': 'https://media.rawg.io/media/screenshots/b4e/b4efe8d948abf72d8f08b050e3a507ad.jpg'}, {'id': 286681, 'image': 'https://media.rawg.io/media/screenshots/422/422b333c198abfe585c1097e9a42fa84.jpg'}, {'id': 271571, 'image': 'https://media.rawg.io/media/screenshots/ca0/ca0d8aceda307f455e7dca6b81c758ac.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}]","[{'id': 83, 'name': 'Platformer', 'slug': 'platformer'}, {'id': 3, 'name': 'Adventure', 'slug': 'adventure'}]",
ultimate-doom,Ultimate Doom,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 1, 'name': 'Xbox One', 'slug': 'xbox-one'}}, {'platform': {'id': 18, 'name': 'PlayStation 4', 'slug': 'playstation4'}}, {'platform': {'id': 7, 'name': 'Nintendo Switch', 'slug': 'nintendo-switch'}}, {'platform': {'id': 3, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1995-12-31,False,https://media.rawg.io/media/screenshots/601/601a7eb90b02a424090f9a67dbc316d3.jpg,4.43,5,"[{'id': 5, 'title': 'exceptional', 'count': 166, 'percent': 58.45}, {'id': 4, 'title': 'recommended', 'count': 94, 'percent': 33.1}, {'id': 3, 'title': 'meh', 'count': 14, 'percent': 4.93}, {'id': 1, 'title': 'skip', 'count': 10, 'percent': 3.52}]",282,0,2345,"{'yet': 76, 'owned': 1945, 'beaten': 226, 'toplay': 24, 'dropped': 57, 'playing': 17}",,400,2024-04-27T05:37:45,22412,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 49123, 'image_background': 'https://media.rawg.io/media/games/587/587588c64afbff80e6f444eb2e46f9da.jpg'}, {'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 40095, 'image_background': 'https://media.rawg.io/media/games/d58/d588947d4286e7b5e0e12e1bea7d9844.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38142, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}, {'id': 40849, 'name': 'Steam Cloud', 'slug': 'steam-cloud', 'language': 'eng', 'games_count': 18134, 'image_background': 'https://media.rawg.io/media/games/b45/b45575f34285f2c4479c9a5f719d972e.jpg'}, {'id': 42425, 'name': 'Для нескольких игроков', 'slug': 'dlia-neskolkikh-igrokov', 'language': 'rus', 'games_count': 9913, 'image_background': 'https://media.rawg.io/media/games/713/713269608dc8f2f40f5a670a14b2de94.jpg'}, {'id': 42401, 'name': 'Отличный саундтрек', 'slug': 'otlichnyi-saundtrek', 'language': 'rus', 'games_count': 4621, 'image_background': 'https://media.rawg.io/media/games/6c5/6c55e22185876626881b76c11922b073.jpg'}, {'id': 42, 'name': 'Great Soundtrack', 'slug': 'great-soundtrack', 'language': 'eng', 'games_count': 3400, 'image_background': 'https://media.rawg.io/media/games/8cc/8cce7c0e99dcc43d66c8efd42f9d03e3.jpg'}, {'id': 42428, 'name': 'Шутер', 'slug': 'shuter', 'language': 'rus', 'games_count': 9047, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42429, 'name': 'От первого лица', 'slug': 'ot-pervogo-litsa', 'language': 'rus', 'games_count': 10910, 'image_background': 'https://media.rawg.io/media/games/ec3/ec3a7db7b8ab5a71aad622fe7c62632f.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31837, 'image_background': 'https://media.rawg.io/media/games/fc1/fc1307a2774506b5bd65d7e8424664a7.jpg'}, {'id': 42435, 'name': 'Шедевр', 'slug': 'shedevr', 'language': 'rus', 'games_count': 1059, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 32, 'name': 'Sci-fi', 'slug': 'sci-fi', 'language': 'eng', 'games_count': 19245, 'image_background': 'https://media.rawg.io/media/games/7fa/7fa0b586293c5861ee32490e953a4996.jpg'}, {'id': 42423, 'name': 'Научная фантастика', 'slug': 'nauchnaia-fantastika', 'language': 'rus', 'games_count': 8146, 'image_background': 'https://media.rawg.io/media/games/f87/f87457e8347484033cb34cde6101d08d.jpg'}, {'id': 16, 'name': 'Horror', 'slug': 'horror', 'language': 'eng', 'games_count': 44474, 'image_background': 'https://media.rawg.io/media/games/aa3/aa36ba4b486a03ddfaef274fb4f5afd4.jpg'}, {'id': 30, 'name': 'FPS', 'slug': 'fps', 'language': 'eng', 'games_count': 13291, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42427, 'name': 'Шутер от первого лица', 'slug': 'shuter-ot-pervogo-litsa', 'language': 'rus', 'games_count': 5273, 'image_background': 'https://media.rawg.io/media/games/736/73619bd336c894d6941d926bfd563946.jpg'}, {'id': 42420, 'name': 'Сложная', 'slug': 'slozhnaia', 'language': 'rus', 'games_count': 5318, 'image_background': 'https://media.rawg.io/media/games/9bf/9bfac18ff678f41a4674250fa0e04a52.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1458, 'image_background': 'https://media.rawg.io/media/games/33d/33df5a032898b8ab7e3773c7a5f1d336.jpg'}, {'id': 42491, 'name': 'Мясо', 'slug': 'miaso', 'language': 'rus', 'games_count': 4590, 'image_background': 'https://media.rawg.io/media/games/f6b/f6bed028b02369d4cab548f4f9337e81.jpg'}, {'id': 26, 'name': 'Gore', 'slug': 'gore', 'language': 'eng', 'games_count': 5723, 'image_background': 'https://media.rawg.io/media/games/aa3/aa36ba4b486a03ddfaef274fb4f5afd4.jpg'}, {'id': 49, 'name': 'Difficult', 'slug': 'difficult', 'language': 'eng', 'games_count': 13289, 'image_background': 'https://media.rawg.io/media/games/6cd/6cd653e0aaef5ff8bbd295bf4bcb12eb.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1794, 'image_background': 'https://media.rawg.io/media/games/e1f/e1ffbeb1bac25b19749ad285ca29e158.jpg'}, {'id': 42402, 'name': 'Насилие', 'slug': 'nasilie', 'language': 'rus', 'games_count': 5662, 'image_background': 'https://media.rawg.io/media/games/26d/26d4437715bee60138dab4a7c8c59c92.jpg'}, {'id': 34, 'name': 'Violent', 'slug': 'violent', 'language': 'eng', 'games_count': 6703, 'image_background': 'https://media.rawg.io/media/games/5bf/5bf88a28de96321c86561a65ee48e6c2.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7843, 'image_background': 'https://media.rawg.io/media/games/501/501e7019925a3c692bf1c8062f07abe6.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41639, 'image_background': 'https://media.rawg.io/media/games/2ae/2aedae90b1377a0f3e5ce54d24f8e41a.jpg'}, {'id': 63, 'name': 'Zombies', 'slug': 'zombies', 'language': 'eng', 'games_count': 10309, 'image_background': 'https://media.rawg.io/media/games/fee/fee0100afd87b52bfbd33e26689fa26c.jpg'}, {'id': 62, 'name': 'Moddable', 'slug': 'moddable', 'language': 'eng', 'games_count': 933, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 42438, 'name': 'Поддержка модификаций', 'slug': 'podderzhka-modifikatsii', 'language': 'rus', 'games_count': 744, 'image_background': 'https://media.rawg.io/media/games/960/960b601d9541cec776c5fa42a00bf6c4.jpg'}, {'id': 42612, 'name': 'Быстрая', 'slug': 'bystraia', 'language': 'rus', 'games_count': 1786, 'image_background': 'https://media.rawg.io/media/games/003/0031c0067559d41df19cf98ad87e02aa.jpg'}, {'id': 131, 'name': 'Fast-Paced', 'slug': 'fast-paced', 'language': 'eng', 'games_count': 10533, 'image_background': 'https://media.rawg.io/media/games/569/56978b5a77f13aa2ec5d09ec81d01cad.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2684, 'image_background': 'https://media.rawg.io/media/games/9c4/9c47f320eb73c9a02d462e12f6206b26.jpg'}, {'id': 42512, 'name': 'Олдскул', 'slug': 'oldskul', 'language': 'rus', 'games_count': 3827, 'image_background': 'https://media.rawg.io/media/games/8b5/8b591049784d961016852873bdcb5b2d.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2589, 'image_background': 'https://media.rawg.io/media/games/9e5/9e5b91a6d02e66b8d450a977a59ae123.jpg'}, {'id': 42667, 'name': 'Псевдотрёхмерность', 'slug': 'psevdotriokhmernost', 'language': 'rus', 'games_count': 2054, 'image_background': 'https://media.rawg.io/media/games/d5a/d5a24f9f71315427fa6e966fdd98dfa6.jpg'}, {'id': 116, 'name': '2.5D', 'slug': '25d', 'language': 'eng', 'games_count': 1980, 'image_background': 'https://media.rawg.io/media/games/8a0/8a02f84a5916ede2f923b88d5f8217ba.jpg'}, {'id': 187, 'name': 'Demons', 'slug': 'demons', 'language': 'eng', 'games_count': 2544, 'image_background': 'https://media.rawg.io/media/screenshots/f8a/f8ad3beca3f31d3d5033b6442ae4713a.jpg'}, {'id': 42545, 'name': 'Демоны', 'slug': 'demony', 'language': 'rus', 'games_count': 1698, 'image_background': 'https://media.rawg.io/media/games/9fb/9fbf956a16249def7625ab5dc3d09515.jpg'}]","{'id': 4, 'name': 'Mature', 'slug': 'mature', 'name_en': 'Mature', 'name_ru': 'С 17 лет'}",,284,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/601/601a7eb90b02a424090f9a67dbc316d3.jpg'}, {'id': 213620, 'image': 'https://media.rawg.io/media/screenshots/acc/acc62ae854fbe25c98850a0815e25876.jpg'}, {'id': 213622, 'image': 'https://media.rawg.io/media/screenshots/803/803f793d7ab5692f030f05fa7f037cf2.jpg'}, {'id': 235928, 'image': 'https://media.rawg.io/media/screenshots/98f/98f9363cdc68c6aafae83bb382e8d519_0Rf71TT.jpg'}, {'id': 235929, 'image': 'https://media.rawg.io/media/screenshots/f58/f581883ecfb8dd345337a1aa680b5bae_lpDnCQe.jpg'}, {'id': 235930, 'image': 'https://media.rawg.io/media/screenshots/60e/60e2fb201c97b185a48bbfdd6fc953aa.jpg'}, {'id': 235932, 'image': 'https://media.rawg.io/media/screenshots/d95/d9574a1148a576cbfb6d3ed11b9e7c75.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 4, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 2, 'name': 'Shooter', 'slug': 'shooter'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
