slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
half-life-opposing-force,Half-Life: Opposing Force,3,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}]",1999-11-01,False,https://media.rawg.io/media/games/110/1106ebafac87cc573161f1f4f16e84cf.jpeg,3.85,4,"[{'id': 4, 'title': 'recommended', 'count': 380, 'percent': 53.15}, {'id': 5, 'title': 'exceptional', 'count': 186, 'percent': 26.01}, {'id': 3, 'title': 'meh', 'count': 76, 'percent': 10.63}, {'id': 1, 'title': 'skip', 'count': 73, 'percent': 10.21}]",713,1,6638,"{'yet': 385, 'owned': 5428, 'beaten': 653, 'toplay': 34, 'dropped': 129, 'playing': 9}",,259,2024-06-12T13:44:31,21265,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 49123, 'image_background': 'https://media.rawg.io/media/games/587/587588c64afbff80e6f444eb2e46f9da.jpg'}, {'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 40095, 'image_background': 'https://media.rawg.io/media/games/d58/d588947d4286e7b5e0e12e1bea7d9844.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 38160, 'image_background': 'https://media.rawg.io/media/games/b7b/b7b8381707152afc7d91f5d95de70e39.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38142, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}, {'id': 13, 'name': 'Atmospheric', 'slug': 'atmospheric', 'language': 'eng', 'games_count': 33439, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 42400, 'name': 'Атмосфера', 'slug': 'atmosfera', 'language': 'rus', 'games_count': 6083, 'image_background': 'https://media.rawg.io/media/games/7a2/7a2500ee8b2c0e1ff268bb4479463dea.jpg'}, {'id': 42401, 'name': 'Отличный саундтрек', 'slug': 'otlichnyi-saundtrek', 'language': 'rus', 'games_count': 4621, 'image_background': 'https://media.rawg.io/media/games/6c5/6c55e22185876626881b76c11922b073.jpg'}, {'id': 42, 'name': 'Great Soundtrack', 'slug': 'great-soundtrack', 'language': 'eng', 'games_count': 3400, 'image_background': 'https://media.rawg.io/media/games/8cc/8cce7c0e99dcc43d66c8efd42f9d03e3.jpg'}, {'id': 42394, 'name': 'Глубокий сюжет', 'slug': 'glubokii-siuzhet', 'language': 'rus', 'games_count': 12619, 'image_background': 'https://media.rawg.io/media/games/ee3/ee3e10193aafc3230ba1cae426967d10.jpg'}, {'id': 18, 'name': 'Co-op', 'slug': 'co-op', 'language': 'eng', 'games_count': 11671, 'image_background': 'https://media.rawg.io/media/games/4a0/4a0a1316102366260e6f38fd2a9cfdce.jpg'}, {'id': 118, 'name': 'Story Rich', 'slug': 'story-rich', 'language': 'eng', 'games_count': 21759, 'image_background': 'https://media.rawg.io/media/games/b7d/b7d3f1715fa8381a4e780173a197a615.jpg'}, {'id': 411, 'name': 'cooperative', 'slug': 'cooperative', 'language': 'eng', 'games_count': 5027, 'image_background': 'https://media.rawg.io/media/games/4e0/4e0e7b6d6906a131307c94266e5c9a1c.jpg'}, {'id': 42428, 'name': 'Шутер', 'slug': 'shuter', 'language': 'rus', 'games_count': 9047, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42429, 'name': 'От первого лица', 'slug': 'ot-pervogo-litsa', 'language': 'rus', 'games_count': 10910, 'image_background': 'https://media.rawg.io/media/games/ec3/ec3a7db7b8ab5a71aad622fe7c62632f.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31837, 'image_background': 'https://media.rawg.io/media/games/fc1/fc1307a2774506b5bd65d7e8424664a7.jpg'}, {'id': 42435, 'name': 'Шедевр', 'slug': 'shedevr', 'language': 'rus', 'games_count': 1059, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 32, 'name': 'Sci-fi', 'slug': 'sci-fi', 'language': 'eng', 'games_count': 19245, 'image_background': 'https://media.rawg.io/media/games/7fa/7fa0b586293c5861ee32490e953a4996.jpg'}, {'id': 42423, 'name': 'Научная фантастика', 'slug': 'nauchnaia-fantastika', 'language': 'rus', 'games_count': 8146, 'image_background': 'https://media.rawg.io/media/games/f87/f87457e8347484033cb34cde6101d08d.jpg'}, {'id': 30, 'name': 'FPS', 'slug': 'fps', 'language': 'eng', 'games_count': 13291, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42427, 'name': 'Шутер от первого лица', 'slug': 'shuter-ot-pervogo-litsa', 'language': 'rus', 'games_count': 5273, 'image_background': 'https://media.rawg.io/media/games/736/73619bd336c894d6941d926bfd563946.jpg'}, {'id': 42465, 'name': 'Головоломка', 'slug': 'golovolomka', 'language': 'rus', 'games_count': 15695, 'image_background': 'https://media.rawg.io/media/games/d9f/d9f982e042df6263684ba1fdea3efc1c.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1458, 'image_background': 'https://media.rawg.io/media/games/33d/33df5a032898b8ab7e3773c7a5f1d336.jpg'}, {'id': 42491, 'name': 'Мясо', 'slug': 'miaso', 'language': 'rus', 'games_count': 4590, 'image_background': 'https://media.rawg.io/media/games/f6b/f6bed028b02369d4cab548f4f9337e81.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1794, 'image_background': 'https://media.rawg.io/media/games/e1f/e1ffbeb1bac25b19749ad285ca29e158.jpg'}, {'id': 42438, 'name': 'Поддержка модификаций', 'slug': 'podderzhka-modifikatsii', 'language': 'rus', 'games_count': 744, 'image_background': 'https://media.rawg.io/media/games/960/960b601d9541cec776c5fa42a00bf6c4.jpg'}, {'id': 172, 'name': 'Aliens', 'slug': 'aliens', 'language': 'eng', 'games_count': 6795, 'image_background': 'https://media.rawg.io/media/games/34b/34b1f1850a1c06fd971bc6ab3ac0ce0e.jpg'}, {'id': 42431, 'name': 'Военные действия', 'slug': 'voennye-deistviia', 'language': 'rus', 'games_count': 1861, 'image_background': 'https://media.rawg.io/media/games/e8f/e8f923180ecb9614ec564a15937cfd9e.jpg'}, {'id': 81, 'name': 'Military', 'slug': 'military', 'language': 'eng', 'games_count': 1876, 'image_background': 'https://media.rawg.io/media/games/410/41033a495ce8f7fd4b0934bdb975f12a.jpg'}, {'id': 40856, 'name': 'Valve Anti-Cheat enabled', 'slug': 'valve-anti-cheat-enabled', 'language': 'eng', 'games_count': 105, 'image_background': 'https://media.rawg.io/media/games/78d/78dfae12fb8c5b16cd78648553071e0a.jpg'}, {'id': 42485, 'name': 'Инопланетяне', 'slug': 'inoplanetiane', 'language': 'rus', 'games_count': 1863, 'image_background': 'https://media.rawg.io/media/games/f54/f54e9fb2f4aac37810ea1a69a3e4480a.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2684, 'image_background': 'https://media.rawg.io/media/games/9c4/9c47f320eb73c9a02d462e12f6206b26.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2589, 'image_background': 'https://media.rawg.io/media/games/9e5/9e5b91a6d02e66b8d450a977a59ae123.jpg'}, {'id': 42664, 'name': 'Молчаливый главный герой', 'slug': 'molchalivyi-glavnyi-geroi', 'language': 'rus', 'games_count': 117, 'image_background': 'https://media.rawg.io/media/screenshots/a8a/a8ad3d2de1e1933f37e9087649242059.jpg'}, {'id': 319, 'name': 'Silent Protagonist', 'slug': 'silent-protagonist', 'language': 'eng', 'games_count': 94, 'image_background': 'https://media.rawg.io/media/screenshots/471/471b2e4259541d65d7127cbb6611358f.jpg'}]","{'id': 4, 'name': 'Mature', 'slug': 'mature', 'name_en': 'Mature', 'name_ru': 'С 17 лет'}",,715,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/110/1106ebafac87cc573161f1f4f16e84cf.jpeg'}, {'id': 202436, 'image': 'https://media.rawg.io/media/screenshots/3d1/3d18b6c63ac10b3e554569d46d7dff61.jpg'}, {'id': 202437, 'image': 'https://media.rawg.io/media/screenshots/002/0025f4c15d22b316330528a78346e7aa.jpg'}, {'id': 202438, 'image': 'https://media.rawg.io/media/screenshots/f05/f0575de26dcf3ecf893fab9f931e29d4.jpg'}, {'id': 202439, 'image': 'https://media.rawg.io/media/screenshots/fe6/fe6f88d1b1d7ad849e92e89a733fcc80.jpg'}, {'id': 202440, 'image': 'https://media.rawg.io/media/screenshots/154/15439a6804a09874bc3e49f614fb87e7.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'id': 4, 'name': 'Action', 'slug': 'action'}]",
team-fortress-classic,Team Fortress Classic,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}]",1999-04-01,False,https://media.rawg.io/media/games/abd/abdb7e589f0a8ccd36c0582673120b1e.jpg,2.93,4,"[{'id': 4, 'title': 'recommended', 'count': 140, 'percent': 37.53}, {'id': 3, 'title': 'meh', 'count': 108, 'percent': 28.95}, {'id': 1, 'title': 'skip', 'count': 104, 'percent': 27.88}, {'id': 5, 'title': 'exceptional', 'count': 21, 'percent': 5.63}]",371,1,5824,"{'yet': 310, 'owned': 5197, 'beaten': 97, 'toplay': 9, 'dropped': 206, 'playing': 5}",,254,2024-05-26T12:56:50,20406,,,"[{'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 39914, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 37958, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38053, 'image_background': 'https://media.rawg.io/media/games/ec3/ec3a7db7b8ab5a71aad622fe7c62632f.jpg'}, {'id': 42425, 'name': 'Для нескольких игроков', 'slug': 'dlia-neskolkikh-igrokov', 'language': 'rus', 'games_count': 9857, 'image_background': 'https://media.rawg.io/media/games/f87/f87457e8347484033cb34cde6101d08d.jpg'}, {'id': 18, 'name': 'Co-op', 'slug': 'co-op', 'language': 'eng', 'games_count': 11621, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}, {'id': 118, 'name': 'Story Rich', 'slug': 'story-rich', 'language': 'eng', 'games_count': 21684, 'image_background': 'https://media.rawg.io/media/games/198/1988a337305e008b41d7f536ce9b73f6.jpg'}, {'id': 411, 'name': 'cooperative', 'slug': 'cooperative', 'language': 'eng', 'games_count': 5000, 'image_background': 'https://media.rawg.io/media/games/4e0/4e0e7b6d6906a131307c94266e5c9a1c.jpg'}, {'id': 42428, 'name': 'Шутер', 'slug': 'shuter', 'language': 'rus', 'games_count': 8990, 'image_background': 'https://media.rawg.io/media/games/be0/be01c3d7d8795a45615da139322ca080.jpg'}, {'id': 42429, 'name': 'От первого лица', 'slug': 'ot-pervogo-litsa', 'language': 'rus', 'games_count': 10809, 'image_background': 'https://media.rawg.io/media/games/8e4/8e4de3f54ac659e08a7ba6a2b731682a.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31735, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 30, 'name': 'FPS', 'slug': 'fps', 'language': 'eng', 'games_count': 13267, 'image_background': 'https://media.rawg.io/media/games/b7b/b7b8381707152afc7d91f5d95de70e39.jpg'}, {'id': 42427, 'name': 'Шутер от первого лица', 'slug': 'shuter-ot-pervogo-litsa', 'language': 'rus', 'games_count': 5249, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42482, 'name': 'Смешная', 'slug': 'smeshnaia', 'language': 'rus', 'games_count': 8907, 'image_background': 'https://media.rawg.io/media/games/d69/d69810315bd7e226ea2d21f9156af629.jpg'}, {'id': 9, 'name': 'Online Co-Op', 'slug': 'online-co-op', 'language': 'eng', 'games_count': 5607, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 4, 'name': 'Funny', 'slug': 'funny', 'language': 'eng', 'games_count': 24896, 'image_background': 'https://media.rawg.io/media/games/25c/25c4776ab5723d5d735d8bf617ca12d9.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1456, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1792, 'image_background': 'https://media.rawg.io/media/games/b54/b54598d1d5cc31899f4f0a7e3122a7b0.jpg'}, {'id': 42402, 'name': 'Насилие', 'slug': 'nasilie', 'language': 'rus', 'games_count': 5650, 'image_background': 'https://media.rawg.io/media/games/744/744adc36e6573dd67a0cb0e373738d19.jpg'}, {'id': 42433, 'name': 'Совместная игра по сети', 'slug': 'sovmestnaia-igra-po-seti', 'language': 'rus', 'games_count': 1226, 'image_background': 'https://media.rawg.io/media/games/858/858c016de0cf7bc21a57dcc698a04a0c.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7794, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41590, 'image_background': 'https://media.rawg.io/media/games/226/2262cea0b385db6cf399f4be831603b0.jpg'}, {'id': 42612, 'name': 'Быстрая', 'slug': 'bystraia', 'language': 'rus', 'games_count': 1782, 'image_background': 'https://media.rawg.io/media/games/367/367463d43c2a1465f27e830b5b1334ee.jpg'}, {'id': 11, 'name': 'Team-Based', 'slug': 'team-based', 'language': 'eng', 'games_count': 1588, 'image_background': 'https://media.rawg.io/media/games/8ee/8eed88e297441ef9202b5d1d35d7d86f.jpg'}, {'id': 42450, 'name': 'Командная', 'slug': 'komandnaia', 'language': 'rus', 'games_count': 1287, 'image_background': 'https://media.rawg.io/media/games/6fc/6fcf4cd3b17c288821388e6085bb0fc9.jpg'}, {'id': 42476, 'name': 'Соревновательная', 'slug': 'sorevnovatelnaia', 'language': 'rus', 'games_count': 950, 'image_background': 'https://media.rawg.io/media/screenshots/b04/b042f8a7d3d9f8fe61d5af5d47ab6088.jpg'}, {'id': 131, 'name': 'Fast-Paced', 'slug': 'fast-paced', 'language': 'eng', 'games_count': 10529, 'image_background': 'https://media.rawg.io/media/games/587/587588c64afbff80e6f444eb2e46f9da.jpg'}, {'id': 170, 'name': 'Competitive', 'slug': 'competitive', 'language': 'eng', 'games_count': 1145, 'image_background': 'https://media.rawg.io/media/games/476/4767c380895fd35a4f1b59016dc45967.jpg'}, {'id': 40856, 'name': 'Valve Anti-Cheat enabled', 'slug': 'valve-anti-cheat-enabled', 'language': 'eng', 'games_count': 105, 'image_background': 'https://media.rawg.io/media/games/78d/78dfae12fb8c5b16cd78648553071e0a.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2664, 'image_background': 'https://media.rawg.io/media/games/4cb/4cb463b5588adc672124fb041f09e91c.jpg'}, {'id': 42466, 'name': 'Римейк', 'slug': 'rimeik', 'language': 'rus', 'games_count': 206, 'image_background': 'https://media.rawg.io/media/games/444/4440f674e2bcb257e249a9ab595d8ab6.jpg'}, {'id': 271, 'name': 'Remake', 'slug': 'remake', 'language': 'eng', 'games_count': 1704, 'image_background': 'https://media.rawg.io/media/games/367/367463d43c2a1465f27e830b5b1334ee.jpg'}, {'id': 42512, 'name': 'Олдскул', 'slug': 'oldskul', 'language': 'rus', 'games_count': 3796, 'image_background': 'https://media.rawg.io/media/screenshots/b15/b15b55537e4fbaefe6e4b60ae4ce8d0d.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2569, 'image_background': 'https://media.rawg.io/media/games/d2e/d2ee15fda80056efef174da4ca5ae54f.jpg'}, {'id': 265, 'name': 'Class-Based', 'slug': 'class-based', 'language': 'eng', 'games_count': 619, 'image_background': 'https://media.rawg.io/media/screenshots/0fa/0fa357fe0160e2b592a6fafff0e6683e.jpg'}, {'id': 42549, 'name': 'Разделение на классы', 'slug': 'razdelenie-na-klassy', 'language': 'rus', 'games_count': 622, 'image_background': 'https://media.rawg.io/media/games/737/73727793e477ebf228ecd389f1301fee.jpg'}, {'id': 244, 'name': 'Mod', 'slug': 'mod', 'language': 'eng', 'games_count': 1404, 'image_background': 'https://media.rawg.io/media/games/10e/10ef069ec875ebab7e859560ff55f5e8.jpg'}, {'id': 42557, 'name': 'Модификации', 'slug': 'modifikatsii', 'language': 'rus', 'games_count': 65, 'image_background': 'https://media.rawg.io/media/screenshots/0fd/0fd83a4e2b6824d3edaf6c2be2e168e6.jpg'}]",,,373,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/abd/abdb7e589f0a8ccd36c0582673120b1e.jpg'}, {'id': 193433, 'image': 'https://media.rawg.io/media/screenshots/ba3/ba39e8b0efb51e6ec415f86ec112d273.jpg'}, {'id': 193434, 'image': 'https://media.rawg.io/media/screenshots/31d/31d4e2c6c4c20c07ce5923819604c4e5.jpg'}, {'id': 193435, 'image': 'https://media.rawg.io/media/screenshots/fe5/fe50764a07a75c8c2c71a7ba17077e22.jpg'}, {'id': 193436, 'image': 'https://media.rawg.io/media/screenshots/015/0158acec56ed6addf367836fd9342486.jpg'}, {'id': 193437, 'image': 'https://media.rawg.io/media/screenshots/e1e/e1e8e259e2ee80febcf7369de8a7cb92.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'id': 4, 'name': 'Action', 'slug': 'action'}]",
