slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
battletoads,Battletoads,3,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 1, 'name': 'Xbox One', 'slug': 'xbox-one'}}, {'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 167, 'name': 'Genesis', 'slug': 'genesis'}}, {'platform': {'id': 77, 'name': 'Game Gear', 'slug': 'game-gear'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 2, 'name': 'Xbox Store', 'slug': 'xbox-store'}}]",1991-06-01,False,https://media.rawg.io/media/games/470/47058af09b864c2d211a08271eccfb4f.jpg,3.87,4,"[{'id': 4, 'title': 'recommended', 'count': 165, 'percent': 51.56}, {'id': 5, 'title': 'exceptional', 'count': 78, 'percent': 24.38}, {'id': 3, 'title': 'meh', 'count': 55, 'percent': 17.19}, {'id': 1, 'title': 'skip', 'count': 22, 'percent': 6.88}]",318,2,1812,"{'yet': 38, 'owned': 1369, 'beaten': 167, 'toplay': 25, 'dropped': 204, 'playing': 9}",69.0,263,2024-05-01T07:19:39,52175,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42417, 'name': 'Экшен', 'slug': 'ekshen', 'language': 'rus', 'games_count': 40095, 'image_background': 'https://media.rawg.io/media/games/d58/d588947d4286e7b5e0e12e1bea7d9844.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 38160, 'image_background': 'https://media.rawg.io/media/games/b7b/b7b8381707152afc7d91f5d95de70e39.jpg'}, {'id': 40847, 'name': 'Steam Achievements', 'slug': 'steam-achievements', 'language': 'eng', 'games_count': 38247, 'image_background': 'https://media.rawg.io/media/games/198/1988a337305e008b41d7f536ce9b73f6.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38142, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}, {'id': 40836, 'name': 'Full controller support', 'slug': 'full-controller-support', 'language': 'eng', 'games_count': 18139, 'image_background': 'https://media.rawg.io/media/games/942/9424d6bb763dc38d9378b488603c87fa.jpg'}, {'id': 40849, 'name': 'Steam Cloud', 'slug': 'steam-cloud', 'language': 'eng', 'games_count': 18134, 'image_background': 'https://media.rawg.io/media/games/b45/b45575f34285f2c4479c9a5f719d972e.jpg'}, {'id': 42425, 'name': 'Для нескольких игроков', 'slug': 'dlia-neskolkikh-igrokov', 'language': 'rus', 'games_count': 9913, 'image_background': 'https://media.rawg.io/media/games/713/713269608dc8f2f40f5a670a14b2de94.jpg'}, {'id': 18, 'name': 'Co-op', 'slug': 'co-op', 'language': 'eng', 'games_count': 11671, 'image_background': 'https://media.rawg.io/media/games/4a0/4a0a1316102366260e6f38fd2a9cfdce.jpg'}, {'id': 411, 'name': 'cooperative', 'slug': 'cooperative', 'language': 'eng', 'games_count': 5027, 'image_background': 'https://media.rawg.io/media/games/4e0/4e0e7b6d6906a131307c94266e5c9a1c.jpg'}, {'id': 198, 'name': 'Split Screen', 'slug': 'split-screen', 'language': 'eng', 'games_count': 6715, 'image_background': 'https://media.rawg.io/media/games/f6f/f6f39c5b56413f7f4513b25989a1b747.jpg'}, {'id': 42449, 'name': 'Локальный мультиплеер', 'slug': 'lokalnyi-multipleer', 'language': 'rus', 'games_count': 3627, 'image_background': 'https://media.rawg.io/media/games/974/974342a3959981a17bdbbff2fd7f97b0.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7843, 'image_background': 'https://media.rawg.io/media/games/501/501e7019925a3c692bf1c8062f07abe6.jpg'}, {'id': 72, 'name': 'Local Multiplayer', 'slug': 'local-multiplayer', 'language': 'eng', 'games_count': 13177, 'image_background': 'https://media.rawg.io/media/games/9f1/9f1891779cb20f44de93cef33b067e50.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41639, 'image_background': 'https://media.rawg.io/media/games/2ae/2aedae90b1377a0f3e5ce54d24f8e41a.jpg'}, {'id': 42469, 'name': 'Вид сбоку', 'slug': 'vid-sboku', 'language': 'rus', 'games_count': 4171, 'image_background': 'https://media.rawg.io/media/games/f90/f90ee1a4239247a822771c40488e68c5.jpg'}, {'id': 113, 'name': 'Side Scroller', 'slug': 'side-scroller', 'language': 'eng', 'games_count': 10549, 'image_background': 'https://media.rawg.io/media/games/6fc/6fcb1c529c764700d55f3bbc1b0fbb5b.jpg'}, {'id': 1465, 'name': 'combat', 'slug': 'combat', 'language': 'eng', 'games_count': 12278, 'image_background': 'https://media.rawg.io/media/games/568/5689c58278e807c1574ceefb8dec026b.jpg'}, {'id': 203, 'name': ""Beat 'em up"", 'slug': 'beat-em-up', 'language': 'eng', 'games_count': 3080, 'image_background': 'https://media.rawg.io/media/games/62b/62b035add7205737540d66e082b85930.jpg'}, {'id': 40937, 'name': 'Steam Trading Cards', 'slug': 'steam-trading-cards-2', 'language': 'eng', 'games_count': 639, 'image_background': 'https://media.rawg.io/media/games/370/3703c683968a54f09630dcf03366ea35.jpg'}, {'id': 42527, 'name': 'Файтинг', 'slug': 'faiting', 'language': 'rus', 'games_count': 1047, 'image_background': 'https://media.rawg.io/media/games/569/569ea25d2b56bd05c7fa309ddabe81ff.jpg'}, {'id': 42571, 'name': 'Мультипликация', 'slug': 'multiplikatsiia', 'language': 'rus', 'games_count': 5751, 'image_background': 'https://media.rawg.io/media/games/417/4176298c1b22ccd338ce3dfc34eb7e28.jpg'}, {'id': 42483, 'name': 'Рисованная графика', 'slug': 'risovannaia-grafika', 'language': 'rus', 'games_count': 4259, 'image_background': 'https://media.rawg.io/media/games/156/1560280d5bc572efd0dd88b088112e90.jpg'}, {'id': 258, 'name': 'Hand-drawn', 'slug': 'hand-drawn', 'language': 'eng', 'games_count': 7142, 'image_background': 'https://media.rawg.io/media/games/3ef/3eff92562640e452d3487c04ba6d7fae.jpg'}, {'id': 164, 'name': 'Cartoony', 'slug': 'cartoony', 'language': 'eng', 'games_count': 5693, 'image_background': 'https://media.rawg.io/media/games/075/0753492cda7ee3c9bd4a3ca673fd0c8c.jpg'}, {'id': 179, 'name': 'Cartoon', 'slug': 'cartoon', 'language': 'eng', 'games_count': 5893, 'image_background': 'https://media.rawg.io/media/games/8ca/8ca40b562a755d6a0e30d48e6c74b178.jpg'}, {'id': 135, 'name': '2D Fighter', 'slug': '2d-fighter', 'language': 'eng', 'games_count': 1186, 'image_background': 'https://media.rawg.io/media/games/234/23410661770ae13eac11066980834367.jpg'}, {'id': 42534, 'name': 'Мультфильм', 'slug': 'multfilm', 'language': 'rus', 'games_count': 1080, 'image_background': 'https://media.rawg.io/media/games/416/4164ca654a339af5be8e63cc9c480c70.jpg'}, {'id': 45201, 'name': 'Remote Play Together', 'slug': 'remote-play-together', 'language': 'eng', 'games_count': 2857, 'image_background': 'https://media.rawg.io/media/games/686/68625f8bef120a2a6074c394baf27f77.jpg'}, {'id': 46112, 'name': 'Shared/Split Screen Co-op', 'slug': 'sharedsplit-screen-co-op', 'language': 'eng', 'games_count': 1839, 'image_background': 'https://media.rawg.io/media/games/9c7/9c7dd09596246993169b356d7c1facf0.jpg'}, {'id': 49959, 'name': '2D Platformer', 'slug': '2d-platformer-3', 'language': 'eng', 'games_count': 6361, 'image_background': 'https://media.rawg.io/media/screenshots/52f/52f6b83818f182f8316706c84c228b54.jpg'}, {'id': 49995, 'name': '2D-платформер', 'slug': '2d-platformer-4', 'language': 'eng', 'games_count': 6316, 'image_background': 'https://media.rawg.io/media/screenshots/e3a/e3a6291e3bebe2c39da28b4c3e56a045.jpg'}, {'id': 49996, 'name': '2D-файтер', 'slug': '2d-faiter', 'language': 'eng', 'games_count': 58, 'image_background': 'https://media.rawg.io/media/screenshots/6a8/6a8230a9dc5825a4ddce100202a3e2fd.jpg'}]",,,320,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/470/47058af09b864c2d211a08271eccfb4f.jpg'}, {'id': 720467, 'image': 'https://media.rawg.io/media/screenshots/374/3743d9730db365d9278e0fdbdea52856.jpg'}, {'id': 720468, 'image': 'https://media.rawg.io/media/screenshots/f1e/f1e942cbbbdca4b15018d10b138b60cd.jpg'}, {'id': 720469, 'image': 'https://media.rawg.io/media/screenshots/e3a/e3a5f028673bcfcb53551606746b38d6.jpg'}, {'id': 1697652, 'image': 'https://media.rawg.io/media/screenshots/1cd/1cd78d0e34b02faf6b767562d5175850.jpg'}, {'id': 1697653, 'image': 'https://media.rawg.io/media/screenshots/25f/25fcdad07f2e7ff00d6a73c6bab4670f.jpg'}, {'id': 1697654, 'image': 'https://media.rawg.io/media/screenshots/cfe/cfe75d283be7654945484ec2ea4e52a6.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}]","[{'id': 83, 'name': 'Platformer', 'slug': 'platformer'}, {'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
ultima-worlds-of-adventure-2-martian-dreams,Ultima Worlds of Adventure 2: Martian Dreams,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}]","[{'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1991-12-30,False,https://media.rawg.io/media/screenshots/080/0803c497bf50e30c773a53f3ba1158db.jpg,2.07,1,"[{'id': 1, 'title': 'skip', 'count': 57, 'percent': 59.38}, {'id': 3, 'title': 'meh', 'count': 18, 'percent': 18.75}, {'id': 4, 'title': 'recommended', 'count': 17, 'percent': 17.71}, {'id': 5, 'title': 'exceptional', 'count': 4, 'percent': 4.17}]",96,0,1677,"{'yet': 191, 'owned': 1458, 'beaten': 1, 'toplay': 7, 'dropped': 20}",,352,2023-08-29T19:20:33,22854,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 220522, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 32, 'name': 'Sci-fi', 'slug': 'sci-fi', 'language': 'eng', 'games_count': 18804, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 468, 'name': 'role-playing', 'slug': 'role-playing', 'language': 'eng', 'games_count': 1567, 'image_background': 'https://media.rawg.io/media/games/f99/f9979698c43fd84c3ab69280576dd3af.jpg'}, {'id': 102, 'name': 'Turn-Based', 'slug': 'turn-based', 'language': 'eng', 'games_count': 5320, 'image_background': 'https://media.rawg.io/media/games/238/2383a172b4d50a7b44e07980eb7141ea.jpg'}, {'id': 61, 'name': 'Top-Down', 'slug': 'top-down', 'language': 'eng', 'games_count': 24825, 'image_background': 'https://media.rawg.io/media/games/003/0031c0067559d41df19cf98ad87e02aa.jpg'}, {'id': 73364, 'name': 'time-traveling', 'slug': 'time-traveling', 'language': 'eng', 'games_count': 1, 'image_background': 'https://media.rawg.io/media/screenshots/080/0803c497bf50e30c773a53f3ba1158db.jpg'}]",,,96,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/080/0803c497bf50e30c773a53f3ba1158db.jpg'}, {'id': 221185, 'image': 'https://media.rawg.io/media/screenshots/456/45694d453645810ee7da9bb378c33d12.jpg'}, {'id': 221186, 'image': 'https://media.rawg.io/media/screenshots/acd/acd95acb4d88ba29a589c6614a7a677f.jpg'}, {'id': 221187, 'image': 'https://media.rawg.io/media/screenshots/491/4919e9849e3773645b58ac97f7ecdeae.jpg'}, {'id': 221188, 'image': 'https://media.rawg.io/media/screenshots/639/639307538523673d492d962da6fc3eb1.jpg'}, {'id': 221189, 'image': 'https://media.rawg.io/media/screenshots/24d/24de860ef13dad3b896c9f7973907bf8_rn7AhqA.jpg'}, {'id': 221190, 'image': 'https://media.rawg.io/media/screenshots/7fe/7fe6f9cbfea4ec69edb8ba922d18927f.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
sonic-the-hedgehog,Sonic the Hedgehog (1991),4,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 3, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 21, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 16, 'name': 'PlayStation 3', 'slug': 'playstation3'}}, {'platform': {'id': 11, 'name': 'Wii', 'slug': 'wii'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 167, 'name': 'Genesis', 'slug': 'genesis'}}, {'platform': {'id': 77, 'name': 'Game Gear', 'slug': 'game-gear'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 3, 'name': 'PlayStation Store', 'slug': 'playstation-store'}}, {'store': {'id': 4, 'name': 'App Store', 'slug': 'apple-appstore'}}, {'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}, {'store': {'id': 7, 'name': 'Xbox 360 Store', 'slug': 'xbox360'}}]",1991-06-23,False,https://media.rawg.io/media/games/373/373a9a1f664de6e4c31f08644729e2db.jpg,4.12,4,"[{'id': 4, 'title': 'recommended', 'count': 297, 'percent': 60.49}, {'id': 5, 'title': 'exceptional', 'count': 137, 'percent': 27.9}, {'id': 3, 'title': 'meh', 'count': 46, 'percent': 9.37}, {'id': 1, 'title': 'skip', 'count': 11, 'percent': 2.24}]",484,4,1532,"{'yet': 34, 'owned': 801, 'beaten': 438, 'toplay': 32, 'dropped': 214, 'playing': 13}",,251,2024-06-09T09:49:58,53551,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 42, 'name': 'Great Soundtrack', 'slug': 'great-soundtrack', 'language': 'eng', 'games_count': 3400, 'image_background': 'https://media.rawg.io/media/games/8cc/8cce7c0e99dcc43d66c8efd42f9d03e3.jpg'}, {'id': 45, 'name': '2D', 'slug': '2d', 'language': 'eng', 'games_count': 195697, 'image_background': 'https://media.rawg.io/media/games/d1a/d1a1202a378607b6c635c8f18ace95dd.jpg'}, {'id': 40845, 'name': 'Partial Controller Support', 'slug': 'partial-controller-support', 'language': 'eng', 'games_count': 11772, 'image_background': 'https://media.rawg.io/media/games/c80/c80bcf321da44d69b18a06c04d942662.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1794, 'image_background': 'https://media.rawg.io/media/games/e1f/e1ffbeb1bac25b19749ad285ca29e158.jpg'}, {'id': 122, 'name': 'Pixel Graphics', 'slug': 'pixel-graphics', 'language': 'eng', 'games_count': 93719, 'image_background': 'https://media.rawg.io/media/games/578/57885b9590c9a9f80ceea34d147a34c4.jpg'}, {'id': 74, 'name': 'Retro', 'slug': 'retro', 'language': 'eng', 'games_count': 41639, 'image_background': 'https://media.rawg.io/media/games/2ae/2aedae90b1377a0f3e5ce54d24f8e41a.jpg'}, {'id': 107, 'name': 'Family Friendly', 'slug': 'family-friendly', 'language': 'eng', 'games_count': 7496, 'image_background': 'https://media.rawg.io/media/games/ba9/ba9ad92b6d04825bd15a407c6059db94.jpg'}, {'id': 165, 'name': 'Colorful', 'slug': 'colorful', 'language': 'eng', 'games_count': 22362, 'image_background': 'https://media.rawg.io/media/games/15c/15c95a4915f88a3e89c821526afe05fc.jpg'}, {'id': 131, 'name': 'Fast-Paced', 'slug': 'fast-paced', 'language': 'eng', 'games_count': 10533, 'image_background': 'https://media.rawg.io/media/games/569/56978b5a77f13aa2ec5d09ec81d01cad.jpg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2589, 'image_background': 'https://media.rawg.io/media/games/9e5/9e5b91a6d02e66b8d450a977a59ae123.jpg'}, {'id': 106, 'name': 'Pinball', 'slug': 'pinball', 'language': 'eng', 'games_count': 959, 'image_background': 'https://media.rawg.io/media/screenshots/af0/af0a80a2472d77590e314a1156c95c8e.jpg'}, {'id': 1176, 'name': 'sonic', 'slug': 'sonic', 'language': 'eng', 'games_count': 444, 'image_background': 'https://media.rawg.io/media/screenshots/e60/e60f0ac895303669b39696d206155022.jpg'}, {'id': 12150, 'name': 'sega-genesis', 'slug': 'sega-genesis', 'language': 'eng', 'games_count': 19, 'image_background': 'https://media.rawg.io/media/screenshots/dbc/dbcfdcab5a3262b35df1e763aca4612a.jpg'}]",,,491,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/373/373a9a1f664de6e4c31f08644729e2db.jpg'}, {'id': 1659775, 'image': 'https://media.rawg.io/media/screenshots/53e/53e284e056724ec04a60fad7e2b6c026.jpg'}, {'id': 1659776, 'image': 'https://media.rawg.io/media/screenshots/4c8/4c829bfbb97ca03807081f3c1c36e927.jpg'}, {'id': 1659777, 'image': 'https://media.rawg.io/media/screenshots/3a2/3a26e4687c6f74eeed072d959a9089dd.jpg'}, {'id': 1659778, 'image': 'https://media.rawg.io/media/screenshots/efe/efe24f8417ae1c8dcb58d9b2e3553e41.jpg'}, {'id': 733589, 'image': 'https://media.rawg.io/media/screenshots/4a4/4a4f95676145f6f96a213710d625db06.jpg'}, {'id': 733590, 'image': 'https://media.rawg.io/media/screenshots/b7c/b7ca1bfcf722e92eb99acbdb6daeaccc.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 4, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 8, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}]","[{'id': 11, 'name': 'Arcade', 'slug': 'arcade'}, {'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
jill-of-the-jungle-the-complete-trilogy,Jill of the Jungle: The Complete Trilogy,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1991-12-31,False,https://media.rawg.io/media/screenshots/728/72873fd9f7f9d06421f093856d0460cc.jpg,2.07,1,"[{'id': 1, 'title': 'skip', 'count': 32, 'percent': 57.14}, {'id': 3, 'title': 'meh', 'count': 15, 'percent': 26.79}, {'id': 4, 'title': 'recommended', 'count': 6, 'percent': 10.71}, {'id': 5, 'title': 'exceptional', 'count': 3, 'percent': 5.36}]",56,0,1334,"{'yet': 120, 'owned': 1190, 'toplay': 3, 'dropped': 21}",,241,2023-09-19T18:55:18,261306,,,"[{'id': 981, 'name': 'battle', 'slug': 'battle', 'language': 'eng', 'games_count': 10618, 'image_background': 'https://media.rawg.io/media/screenshots/db5/db5ab0d41a2a57274902d32ea8e6f1ec.jpg'}, {'id': 3117, 'name': 'shoot', 'slug': 'shoot', 'language': 'eng', 'games_count': 9941, 'image_background': 'https://media.rawg.io/media/screenshots/b5a/b5a8d200bdc813371798974d6902e1f9.jpg'}, {'id': 1618, 'name': 'jungle', 'slug': 'jungle', 'language': 'eng', 'games_count': 1386, 'image_background': 'https://media.rawg.io/media/screenshots/10e/10e169bb13e65551a0ab7127a83585df.jpg'}]",,,56,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/728/72873fd9f7f9d06421f093856d0460cc.jpg'}, {'id': 1715818, 'image': 'https://media.rawg.io/media/screenshots/d9b/d9bab2332a256e00665b1ff336fd085e.jpg'}, {'id': 1715819, 'image': 'https://media.rawg.io/media/screenshots/17e/17e0c1e830278b6f5008568b6e3c75ba.jpg'}, {'id': 1715820, 'image': 'https://media.rawg.io/media/screenshots/5d8/5d8b4bb960cf2f86053ee43fe79cdec7.jpg'}, {'id': 1715821, 'image': 'https://media.rawg.io/media/screenshots/24f/24f45622d5315ae8b5d4fe64d60780ae.jpg'}, {'id': 1715822, 'image': 'https://media.rawg.io/media/screenshots/ad0/ad0d87cadd6a97380ebe390ff07e7878.jpg'}, {'id': 1715823, 'image': 'https://media.rawg.io/media/screenshots/7bf/7bfe16e86356a1b9035ba5f298f44614.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]",[],
the-legend-of-zelda-a-link-to-the-past,The Legend of Zelda: A Link to the Past,28,"[{'platform': {'id': 7, 'name': 'Nintendo Switch', 'slug': 'nintendo-switch'}}, {'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 10, 'name': 'Wii U', 'slug': 'wii-u'}}, {'platform': {'id': 11, 'name': 'Wii', 'slug': 'wii'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 79, 'name': 'SNES', 'slug': 'snes'}}]","[{'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}]",1991-11-21,False,https://media.rawg.io/media/games/087/08727beb32c364d30e8b2a1aa8595f8e.jpg,4.37,5,"[{'id': 5, 'title': 'exceptional', 'count': 358, 'percent': 62.59}, {'id': 4, 'title': 'recommended', 'count': 132, 'percent': 23.08}, {'id': 3, 'title': 'meh', 'count': 49, 'percent': 8.57}, {'id': 1, 'title': 'skip', 'count': 33, 'percent': 5.77}]",564,3,1265,"{'yet': 117, 'owned': 284, 'beaten': 496, 'toplay': 132, 'dropped': 178, 'playing': 58}",95.0,251,2024-05-09T21:10:24,25096,,,"[{'id': 41, 'name': 'Dark', 'slug': 'dark', 'language': 'eng', 'games_count': 15808, 'image_background': 'https://media.rawg.io/media/games/737/737ea5662211d2e0bbd6f5989189e4f1.jpg'}, {'id': 5816, 'name': 'console', 'slug': 'console', 'language': 'eng', 'games_count': 1390, 'image_background': 'https://media.rawg.io/media/games/ccf/ccfd3fd488a8ed61145a3da96c080131.jpg'}, {'id': 1309, 'name': 'hero', 'slug': 'hero', 'language': 'eng', 'games_count': 4839, 'image_background': 'https://media.rawg.io/media/games/ba3/ba3dbf9a5a71913582052d7e12775aea.jpg'}, {'id': 731, 'name': 'NES', 'slug': 'nes', 'language': 'eng', 'games_count': 1336, 'image_background': 'https://media.rawg.io/media/games/485/485c900507a167177e6ba94ba524e2a4.jpg'}, {'id': 1156, 'name': 'princess', 'slug': 'princess', 'language': 'eng', 'games_count': 1269, 'image_background': 'https://media.rawg.io/media/screenshots/ada/ada90672691bd75745ee88cd43d49657.jpg'}, {'id': 867, 'name': 'zelda', 'slug': 'zelda', 'language': 'eng', 'games_count': 452, 'image_background': 'https://media.rawg.io/media/screenshots/b23/b23b3b0f25b10123c0338cf9f5c8bc12.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,572,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/087/08727beb32c364d30e8b2a1aa8595f8e.jpg'}, {'id': 248568, 'image': 'https://media.rawg.io/media/screenshots/6b9/6b95d7910d73bccfcbfc6e4320a9a7bc.jpg'}, {'id': 248569, 'image': 'https://media.rawg.io/media/screenshots/4d1/4d15cc7dd7c52d91b8977cb8d2eeeee4.jpg'}, {'id': 248570, 'image': 'https://media.rawg.io/media/screenshots/356/3562bd0826e570e38654ab3c7db2bb15.jpg'}, {'id': 262852, 'image': 'https://media.rawg.io/media/screenshots/0a4/0a44cffe293f45d0afadf5374f2699f7.jpg'}, {'id': 262853, 'image': 'https://media.rawg.io/media/screenshots/72e/72edd98f79c53067e61e72a465ee8566.jpg'}, {'id': 262854, 'image': 'https://media.rawg.io/media/screenshots/333/333fae9eb69f9f56639f0de9ac0315ee.jpg'}]","[{'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
