slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
worlds-of-ultima-the-savage-empire,Worlds of Ultima: The Savage Empire,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}]","[{'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1990-12-29,False,https://media.rawg.io/media/screenshots/792/79204e34ab11b16bf3851d5f1ab8d83c_FfMnNYv.jpg,1.99,1,"[{'id': 1, 'title': 'skip', 'count': 86, 'percent': 61.43}, {'id': 3, 'title': 'meh', 'count': 29, 'percent': 20.71}, {'id': 4, 'title': 'recommended', 'count': 20, 'percent': 14.29}, {'id': 5, 'title': 'exceptional', 'count': 5, 'percent': 3.57}]",140,0,2011,"{'yet': 247, 'owned': 1725, 'beaten': 3, 'toplay': 6, 'dropped': 29, 'playing': 1}",,278,2023-08-29T19:20:29,22853,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 468, 'name': 'role-playing', 'slug': 'role-playing', 'language': 'eng', 'games_count': 1582, 'image_background': 'https://media.rawg.io/media/games/c06/c06d88c35785c8003147cb53c84af033.jpg'}]",,,140,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/792/79204e34ab11b16bf3851d5f1ab8d83c_FfMnNYv.jpg'}, {'id': 221173, 'image': 'https://media.rawg.io/media/screenshots/306/306ae15cfe1320096543ae143940601f.jpg'}, {'id': 221174, 'image': 'https://media.rawg.io/media/screenshots/154/1544c0c411b45048bd6097e88c28cf1b.jpg'}, {'id': 221175, 'image': 'https://media.rawg.io/media/screenshots/eaf/eaf0025319f48dc9cac0fc7fc4be46d0.jpg'}, {'id': 221176, 'image': 'https://media.rawg.io/media/screenshots/835/835b4b2054cb8cbb2b75ee271662c8b0.jpg'}, {'id': 221177, 'image': 'https://media.rawg.io/media/screenshots/811/811eb97643429654be1d630c1ac36867.jpg'}, {'id': 221178, 'image': 'https://media.rawg.io/media/screenshots/c64/c64a8506c0dece2c41d81774ba78a34f.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
super-mario-world,Super Mario World,6,"[{'platform': {'id': 79, 'name': 'SNES', 'slug': 'snes'}}]","[{'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}]",1990-11-21,False,https://media.rawg.io/media/games/3bb/3bb2c8d774c3a83eb2c17d0d3d51f020.jpg,4.36,5,"[{'id': 5, 'title': 'exceptional', 'count': 463, 'percent': 61.24}, {'id': 4, 'title': 'recommended', 'count': 194, 'percent': 25.66}, {'id': 3, 'title': 'meh', 'count': 53, 'percent': 7.01}, {'id': 1, 'title': 'skip', 'count': 46, 'percent': 6.08}]",749,6,1464,"{'yet': 63, 'owned': 374, 'beaten': 707, 'toplay': 102, 'dropped': 179, 'playing': 39}",92.0,227,2024-06-18T15:36:35,24899,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38142, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,756,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/3bb/3bb2c8d774c3a83eb2c17d0d3d51f020.jpg'}, {'id': 248301, 'image': 'https://media.rawg.io/media/screenshots/fee/feea7fbc136664cc2379e3fe1d8cb7e9.jpg'}, {'id': 248302, 'image': 'https://media.rawg.io/media/screenshots/183/18380e8b6ea52031061c7fde60708208.jpg'}, {'id': 248303, 'image': 'https://media.rawg.io/media/screenshots/0c0/0c07449429eed993527e0a850c0b6b0e.jpg'}, {'id': 248304, 'image': 'https://media.rawg.io/media/screenshots/084/0848a53b762c102ec4004a34b1261ad3.jpg'}, {'id': 261606, 'image': 'https://media.rawg.io/media/screenshots/79a/79a935882021689621df9d5a1e873f8c.jpg'}, {'id': 261607, 'image': 'https://media.rawg.io/media/screenshots/6eb/6eb9cdae13e129a2b14a2a74dd8d357b.jpg'}]","[{'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}]","[{'id': 83, 'name': 'Platformer', 'slug': 'platformer'}, {'id': 11, 'name': 'Arcade', 'slug': 'arcade'}]",
eye-of-the-beholder,Eye of the Beholder,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 79, 'name': 'SNES', 'slug': 'snes'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 46, 'name': 'Atari Lynx', 'slug': 'atari-lynx'}}, {'platform': {'id': 119, 'name': 'SEGA CD', 'slug': 'sega-cd'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1990-01-01,False,https://media.rawg.io/media/screenshots/a35/a357dd9b955fd12f9363c6d45fcd4f86.jpg,3.21,4,"[{'id': 4, 'title': 'recommended', 'count': 20, 'percent': 35.71}, {'id': 3, 'title': 'meh', 'count': 14, 'percent': 25.0}, {'id': 1, 'title': 'skip', 'count': 13, 'percent': 23.21}, {'id': 5, 'title': 'exceptional', 'count': 9, 'percent': 16.07}]",56,0,1128,"{'yet': 105, 'owned': 969, 'beaten': 15, 'toplay': 16, 'dropped': 19, 'playing': 4}",,278,2023-11-18T21:10:55,29391,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 48754, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 37958, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}, {'id': 42398, 'name': 'Инди', 'slug': 'indi-2', 'language': 'rus', 'games_count': 55094, 'image_background': 'https://media.rawg.io/media/games/095/0953bf01cd4e4dd204aba85489ac9868.jpg'}, {'id': 42399, 'name': 'Казуальная игра', 'slug': 'kazualnaia-igra', 'language': 'rus', 'games_count': 40851, 'image_background': 'https://media.rawg.io/media/screenshots/8f0/8f0b94922ad5e59968852649697b2643.jpg'}, {'id': 42429, 'name': 'От первого лица', 'slug': 'ot-pervogo-litsa', 'language': 'rus', 'games_count': 10809, 'image_background': 'https://media.rawg.io/media/games/8e4/8e4de3f54ac659e08a7ba6a2b731682a.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31735, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 42390, 'name': 'Решения с последствиями', 'slug': 'resheniia-s-posledstviiami', 'language': 'rus', 'games_count': 5613, 'image_background': 'https://media.rawg.io/media/games/0af/0af85e8edddfa55368e47c539914a220.jpg'}, {'id': 145, 'name': 'Choices Matter', 'slug': 'choices-matter', 'language': 'eng', 'games_count': 5404, 'image_background': 'https://media.rawg.io/media/screenshots/8f0/8f0b94922ad5e59968852649697b2643.jpg'}, {'id': 110, 'name': 'Cinematic', 'slug': 'cinematic', 'language': 'eng', 'games_count': 2152, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 33, 'name': 'VR', 'slug': 'vr', 'language': 'eng', 'games_count': 12384, 'image_background': 'https://media.rawg.io/media/games/8f3/8f306808c45a4dbe0cd698e0b142af08.jpg'}, {'id': 218, 'name': 'Multiple Endings', 'slug': 'multiple-endings', 'language': 'eng', 'games_count': 8756, 'image_background': 'https://media.rawg.io/media/games/ffe/ffed87105b14f5beff72ff44a7793fd5.jpg'}, {'id': 42623, 'name': 'Кинематографичная', 'slug': 'kinematografichnaia', 'language': 'rus', 'games_count': 2059, 'image_background': 'https://media.rawg.io/media/games/490/49016e06ae2103881ff6373248843069.jpg'}, {'id': 42393, 'name': 'Визуальная новелла', 'slug': 'vizualnaia-novella', 'language': 'rus', 'games_count': 6933, 'image_background': 'https://media.rawg.io/media/games/2fb/2fb35e31727f7ebc1f00bf998d0e22a7.jpg'}, {'id': 90, 'name': 'Visual Novel', 'slug': 'visual-novel', 'language': 'eng', 'games_count': 6781, 'image_background': 'https://media.rawg.io/media/screenshots/02c/02c492df578b8eedbde3e4379f9f536a.jpg'}, {'id': 222, 'name': 'Choose Your Own Adventure', 'slug': 'choose-your-own-adventure', 'language': 'eng', 'games_count': 3356, 'image_background': 'https://media.rawg.io/media/games/525/525ddc0a9f22c944af01f074e8983ffe.jpg'}, {'id': 86, 'name': 'Education', 'slug': 'education', 'language': 'eng', 'games_count': 2893, 'image_background': 'https://media.rawg.io/media/games/55e/55ee6432ac2bf224610fa17e4c652107.jpg'}, {'id': 304, 'name': 'Character Action Game', 'slug': 'character-action-game', 'language': 'eng', 'games_count': 606, 'image_background': 'https://media.rawg.io/media/games/8d4/8d46786ca86b1d95f3dc7e700e2dc4dd.jpg'}, {'id': 42495, 'name': 'Яркий главный герой', 'slug': 'iarkii-glavnyi-geroi', 'language': 'rus', 'games_count': 629, 'image_background': 'https://media.rawg.io/media/games/8e6/8e699e91cf77c2060b6d515e2135b1b1.jpg'}, {'id': 42699, 'name': 'Экспериментальная', 'slug': 'eksperimentalnaia', 'language': 'rus', 'games_count': 1185, 'image_background': 'https://media.rawg.io/media/games/a9a/a9a4e45ad8e653df2295e8410b7e96fd.jpg'}, {'id': 220, 'name': 'Experimental', 'slug': 'experimental', 'language': 'eng', 'games_count': 9568, 'image_background': 'https://media.rawg.io/media/screenshots/1c3/1c305353b224d8196489bbc4792a4c0b.jpg'}, {'id': 64060, 'name': 'Несколько концовок', 'slug': 'neskolko-kontsovok', 'language': 'rus', 'games_count': 3900, 'image_background': 'https://media.rawg.io/media/games/add/add07a75a3f1e479b55dbe920d9fb13d.jpg'}, {'id': 66540, 'name': 'Выбери себе приключение', 'slug': 'vyberi-sebe-prikliuchenie', 'language': 'rus', 'games_count': 2653, 'image_background': 'https://media.rawg.io/media/games/278/2784fe67065c5095411f0d4c85205143.jpg'}, {'id': 58138, 'name': 'Образование', 'slug': 'obrazovanie', 'language': 'rus', 'games_count': 1750, 'image_background': 'https://media.rawg.io/media/screenshots/9d1/9d1ce4e41d9545d12f81d17202c691da.jpg'}, {'id': 87016, 'name': 'Tracked Controller Support', 'slug': 'tracked-controller-support', 'language': 'eng', 'games_count': 631, 'image_background': 'https://media.rawg.io/media/games/e53/e53809ff21419d8406edece7a9d138ec.jpg'}, {'id': 42715, 'name': 'Документальный фильм', 'slug': 'dokumentalnyi-film', 'language': 'rus', 'games_count': 23, 'image_background': 'https://media.rawg.io/media/screenshots/ed2/ed27a9c58d8a55533a474f5aa0124e46.jpg'}, {'id': 87090, 'name': 'VR Supported', 'slug': 'vr-supported-2', 'language': 'eng', 'games_count': 116, 'image_background': 'https://media.rawg.io/media/screenshots/a6b/a6b9d95e9ba58c5a26bae1c82f847358.jpg'}, {'id': 331, 'name': 'Documentary', 'slug': 'documentary', 'language': 'eng', 'games_count': 42, 'image_background': 'https://media.rawg.io/media/screenshots/60b/60b67fa418ac34f108e0312263083bb8.jpg'}]",,,56,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/a35/a357dd9b955fd12f9363c6d45fcd4f86.jpg'}, {'id': 288720, 'image': 'https://media.rawg.io/media/screenshots/147/147ecd61ff2800f03694d23f1a9d2d46_B9qRHxR.jpg'}, {'id': 288721, 'image': 'https://media.rawg.io/media/screenshots/73c/73c219a7303af082ffc7a8f8ae441bd8.jpg'}, {'id': 288722, 'image': 'https://media.rawg.io/media/screenshots/7af/7af6b6b2559df1e1d71a4ccb41a5e63e.jpg'}, {'id': 288723, 'image': 'https://media.rawg.io/media/screenshots/a7e/a7e1d4f794ff02a5a861e96ae3bb5568.jpg'}, {'id': 288724, 'image': 'https://media.rawg.io/media/screenshots/78a/78a190c6fd20af532d1eff77ce393e93.jpg'}, {'id': 288725, 'image': 'https://media.rawg.io/media/screenshots/d23/d231adc2676cce1352e31bbf7308538a.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}]","[{'id': 40, 'name': 'Casual', 'slug': 'casual'}, {'id': 51, 'name': 'Indie', 'slug': 'indie'}, {'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
loom,LOOM,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}, {'store': {'id': 5, 'name': 'GOG', 'slug': 'gog'}}]",1990-01-01,False,https://media.rawg.io/media/games/cfd/cfdfaaddca4f351b27f965a2f97af0f4.jpg,4.08,5,"[{'id': 5, 'title': 'exceptional', 'count': 31, 'percent': 46.97}, {'id': 4, 'title': 'recommended', 'count': 17, 'percent': 25.76}, {'id': 3, 'title': 'meh', 'count': 14, 'percent': 21.21}, {'id': 1, 'title': 'skip', 'count': 4, 'percent': 6.06}]",65,1,766,"{'yet': 71, 'owned': 601, 'beaten': 56, 'toplay': 17, 'dropped': 20, 'playing': 1}",,380,2024-01-16T14:46:51,16122,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 42396, 'name': 'Для одного игрока', 'slug': 'dlia-odnogo-igroka', 'language': 'rus', 'games_count': 48754, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 42392, 'name': 'Приключение', 'slug': 'prikliuchenie', 'language': 'rus', 'games_count': 37958, 'image_background': 'https://media.rawg.io/media/games/20a/20aa03a10cda45239fe22d035c0ebe64.jpg'}, {'id': 40849, 'name': 'Steam Cloud', 'slug': 'steam-cloud', 'language': 'eng', 'games_count': 18040, 'image_background': 'https://media.rawg.io/media/games/4cf/4cfc6b7f1850590a4634b08bfab308ab.jpg'}, {'id': 13, 'name': 'Atmospheric', 'slug': 'atmospheric', 'language': 'eng', 'games_count': 33335, 'image_background': 'https://media.rawg.io/media/games/ee3/ee3e10193aafc3230ba1cae426967d10.jpg'}, {'id': 42400, 'name': 'Атмосфера', 'slug': 'atmosfera', 'language': 'rus', 'games_count': 6083, 'image_background': 'https://media.rawg.io/media/games/942/9424d6bb763dc38d9378b488603c87fa.jpg'}, {'id': 42401, 'name': 'Отличный саундтрек', 'slug': 'otlichnyi-saundtrek', 'language': 'rus', 'games_count': 4621, 'image_background': 'https://media.rawg.io/media/games/198/1988a337305e008b41d7f536ce9b73f6.jpg'}, {'id': 42394, 'name': 'Глубокий сюжет', 'slug': 'glubokii-siuzhet', 'language': 'rus', 'games_count': 12545, 'image_background': 'https://media.rawg.io/media/games/ee3/ee3e10193aafc3230ba1cae426967d10.jpg'}, {'id': 42435, 'name': 'Шедевр', 'slug': 'shedevr', 'language': 'rus', 'games_count': 1059, 'image_background': 'https://media.rawg.io/media/games/7fa/7fa0b586293c5861ee32490e953a4996.jpg'}, {'id': 42441, 'name': 'От третьего лица', 'slug': 'ot-tretego-litsa', 'language': 'rus', 'games_count': 7045, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 149, 'name': 'Third Person', 'slug': 'third-person', 'language': 'eng', 'games_count': 11526, 'image_background': 'https://media.rawg.io/media/games/4be/4be6a6ad0364751a96229c56bf69be59.jpg'}, {'id': 42482, 'name': 'Смешная', 'slug': 'smeshnaia', 'language': 'rus', 'games_count': 8907, 'image_background': 'https://media.rawg.io/media/games/d69/d69810315bd7e226ea2d21f9156af629.jpg'}, {'id': 42465, 'name': 'Головоломка', 'slug': 'golovolomka', 'language': 'rus', 'games_count': 15595, 'image_background': 'https://media.rawg.io/media/games/8d4/8d46786ca86b1d95f3dc7e700e2dc4dd.jpg'}, {'id': 42480, 'name': 'Фэнтези', 'slug': 'fentezi', 'language': 'rus', 'games_count': 11574, 'image_background': 'https://media.rawg.io/media/games/b29/b294fdd866dcdb643e7bab370a552855.jpg'}, {'id': 64, 'name': 'Fantasy', 'slug': 'fantasy', 'language': 'eng', 'games_count': 27816, 'image_background': 'https://media.rawg.io/media/games/6cd/6cd653e0aaef5ff8bbd295bf4bcb12eb.jpg'}, {'id': 42461, 'name': 'Классика', 'slug': 'klassika', 'language': 'rus', 'games_count': 1456, 'image_background': 'https://media.rawg.io/media/games/62c/62c7c8b28a27b83680b22fb9d33fc619.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1792, 'image_background': 'https://media.rawg.io/media/games/b54/b54598d1d5cc31899f4f0a7e3122a7b0.jpg'}, {'id': 42481, 'name': 'Юмор', 'slug': 'iumor', 'language': 'rus', 'games_count': 5803, 'image_background': 'https://media.rawg.io/media/games/af7/af7a831001c5c32c46e950cc883b8cb7.jpg'}, {'id': 42415, 'name': 'Пиксельная графика', 'slug': 'pikselnaia-grafika', 'language': 'rus', 'games_count': 12548, 'image_background': 'https://media.rawg.io/media/games/594/59487800889ebac294c7c2c070d02356.jpg'}, {'id': 42467, 'name': 'Ретро', 'slug': 'retro-2', 'language': 'rus', 'games_count': 7794, 'image_background': 'https://media.rawg.io/media/games/021/021c4e21a1824d2526f925eff6324653.jpg'}, {'id': 122, 'name': 'Pixel Graphics', 'slug': 'pixel-graphics', 'language': 'eng', 'games_count': 93636, 'image_background': 'https://media.rawg.io/media/games/70a/70a7a7b21d8fdf5f19622e5e14599bcd.jpg'}, {'id': 141, 'name': 'Point & Click', 'slug': 'point-click', 'language': 'eng', 'games_count': 13035, 'image_background': 'https://media.rawg.io/media/games/9e5/9e5b91a6d02e66b8d450a977a59ae123.jpg'}, {'id': 111, 'name': 'Short', 'slug': 'short', 'language': 'eng', 'games_count': 57745, 'image_background': 'https://media.rawg.io/media/games/736/736c0eaec96d848d7824b33298a182f2.jpg'}, {'id': 42457, 'name': 'Короткая', 'slug': 'korotkaia', 'language': 'rus', 'games_count': 1627, 'image_background': 'https://media.rawg.io/media/games/7ac/7aca7ccf0e70cd0974cb899ab9e5158e.jpg'}, {'id': 42484, 'name': '90-е', 'slug': '90-e', 'language': 'rus', 'games_count': 2664, 'image_background': 'https://media.rawg.io/media/games/4cb/4cb463b5588adc672124fb041f09e91c.jpg'}, {'id': 42466, 'name': 'Римейк', 'slug': 'rimeik', 'language': 'rus', 'games_count': 206, 'image_background': 'https://media.rawg.io/media/games/444/4440f674e2bcb257e249a9ab595d8ab6.jpg'}, {'id': 136, 'name': 'Music', 'slug': 'music', 'language': 'eng', 'games_count': 25986, 'image_background': 'https://media.rawg.io/media/screenshots/90f/90f61894908915eff8455e7b43d466a2.jpg'}, {'id': 42472, 'name': 'Культовая классика', 'slug': 'kultovaia-klassika', 'language': 'rus', 'games_count': 264, 'image_background': 'https://media.rawg.io/media/screenshots/fb9/fb912e77c4295b0c47af632cd1b48522.jpeg'}, {'id': 243, 'name': ""1990's"", 'slug': '1990s', 'language': 'eng', 'games_count': 2569, 'image_background': 'https://media.rawg.io/media/games/d2e/d2ee15fda80056efef174da4ca5ae54f.jpg'}, {'id': 42620, 'name': 'Музыка', 'slug': 'muzyka', 'language': 'rus', 'games_count': 1164, 'image_background': 'https://media.rawg.io/media/screenshots/73f/73fec7fb82e7e1b7a5e12ce5f5065689.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,66,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/cfd/cfdfaaddca4f351b27f965a2f97af0f4.jpg'}, {'id': 143819, 'image': 'https://media.rawg.io/media/screenshots/4ba/4ba5736244a609077d45e0f9756b689b.jpg'}, {'id': 143820, 'image': 'https://media.rawg.io/media/screenshots/b4a/b4a4e794690a17d6a7a85fd3cf5f0ec7.jpg'}, {'id': 143821, 'image': 'https://media.rawg.io/media/screenshots/0bc/0bc0d9066f572120922c8767751d0799.jpg'}, {'id': 143822, 'image': 'https://media.rawg.io/media/screenshots/ac9/ac980e76c353886a432a58545af3e639.jpg'}, {'id': 143823, 'image': 'https://media.rawg.io/media/screenshots/413/41363830a9b526c697b6a0564eebf395.jpg'}, {'id': 143824, 'image': 'https://media.rawg.io/media/screenshots/5b1/5b191ed6885c008a0390211f7de8390a.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}]",
wizardry-6-bane-of-the-cosmic-forge,Wizardry 6: Bane of the Cosmic Forge,1,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'store': {'id': 1, 'name': 'Steam', 'slug': 'steam'}}]",1990-12-31,False,https://media.rawg.io/media/screenshots/f8e/f8e09006f0b07217c017762351035d46.jpg,2.74,1,"[{'id': 1, 'title': 'skip', 'count': 9, 'percent': 39.13}, {'id': 3, 'title': 'meh', 'count': 6, 'percent': 26.09}, {'id': 5, 'title': 'exceptional', 'count': 4, 'percent': 17.39}, {'id': 4, 'title': 'recommended', 'count': 4, 'percent': 17.39}]",22,0,685,"{'yet': 53, 'owned': 610, 'beaten': 5, 'toplay': 7, 'dropped': 9, 'playing': 1}",,230,2024-01-29T12:23:51,15576,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}, {'id': 24, 'name': 'RPG', 'slug': 'rpg', 'language': 'eng', 'games_count': 21086, 'image_background': 'https://media.rawg.io/media/games/4be/4be6a6ad0364751a96229c56bf69be59.jpg'}, {'id': 8, 'name': 'First-Person', 'slug': 'first-person', 'language': 'eng', 'games_count': 31735, 'image_background': 'https://media.rawg.io/media/games/120/1201a40e4364557b124392ee50317b99.jpg'}, {'id': 64, 'name': 'Fantasy', 'slug': 'fantasy', 'language': 'eng', 'games_count': 27816, 'image_background': 'https://media.rawg.io/media/games/6cd/6cd653e0aaef5ff8bbd295bf4bcb12eb.jpg'}, {'id': 193, 'name': 'Classic', 'slug': 'classic', 'language': 'eng', 'games_count': 1792, 'image_background': 'https://media.rawg.io/media/games/b54/b54598d1d5cc31899f4f0a7e3122a7b0.jpg'}, {'id': 102, 'name': 'Turn-Based', 'slug': 'turn-based', 'language': 'eng', 'games_count': 5344, 'image_background': 'https://media.rawg.io/media/games/943/9432de383089b0a427a3cdf3687b2b73.jpg'}, {'id': 48, 'name': 'Dungeon Crawler', 'slug': 'dungeon-crawler', 'language': 'eng', 'games_count': 6860, 'image_background': 'https://media.rawg.io/media/games/cef/cefedf18016cbab466861eb698daf988.jpg'}, {'id': 175, 'name': 'Turn-Based Combat', 'slug': 'turn-based-combat', 'language': 'eng', 'games_count': 4998, 'image_background': 'https://media.rawg.io/media/games/424/424facd40f4eb1f2794fe4b4bb28a277.jpg'}, {'id': 238, 'name': 'CRPG', 'slug': 'crpg', 'language': 'eng', 'games_count': 1072, 'image_background': 'https://media.rawg.io/media/games/a20/a203f3f5d667e04ce4a2c482c7be3a47.jpg'}, {'id': 206, 'name': 'Party-Based RPG', 'slug': 'party-based-rpg', 'language': 'eng', 'games_count': 1058, 'image_background': 'https://media.rawg.io/media/games/dc0/dc0926d3f84ffbcc00968fe8a6f0aed3.jpg'}, {'id': 298, 'name': 'Grid-Based Movement', 'slug': 'grid-based-movement', 'language': 'eng', 'games_count': 1075, 'image_background': 'https://media.rawg.io/media/games/838/838f1eeb75bdd3f4a651e132e42e8c20.jpg'}]",,,23,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/f8e/f8e09006f0b07217c017762351035d46.jpg'}, {'id': 137831, 'image': 'https://media.rawg.io/media/screenshots/a05/a05aa952c7b7aad01ab6d53d7ec37a40.jpg'}, {'id': 137832, 'image': 'https://media.rawg.io/media/screenshots/a78/a7828d092c687aaa0286b1dfb8c105e1.jpg'}, {'id': 137833, 'image': 'https://media.rawg.io/media/screenshots/822/822b6d54153e1754e861c25e81b75211.jpg'}, {'id': 137834, 'image': 'https://media.rawg.io/media/screenshots/430/430f46ddd8feb51cd59462674f7290c4.jpg'}, {'id': 137835, 'image': 'https://media.rawg.io/media/screenshots/b3f/b3f039a7a85c5b54eef91b1f6901803b.jpg'}, {'id': 137836, 'image': 'https://media.rawg.io/media/screenshots/62b/62b4733d354922b46211f6479e5cdde0.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}]","[{'id': 3, 'name': 'Adventure', 'slug': 'adventure'}, {'id': 5, 'name': 'RPG', 'slug': 'role-playing-games-rpg'}]",
